image_id,question,correct,generate
/home/forte/users/nishida/outputs/21886-1.png,What kind of animal has its mouth open wide?,horse,horse
/home/forte/users/nishida/outputs/21886-1.png,What part of a brown horse is open wide?,mouth,back
/home/forte/users/nishida/outputs/21886-2.png,What kind of animal has its mouth open wide?,horse,horse
/home/forte/users/nishida/outputs/21886-2.png,What part of a brown horse is open wide?,mouth,back
/home/forte/users/nishida/outputs/21886-3.png,What kind of animal has its mouth open wide?,horse,horse
/home/forte/users/nishida/outputs/21886-3.png,What part of a brown horse is open wide?,mouth,back
/home/forte/users/nishida/outputs/21887-1.png,What is the number of horses in a fence?,couple,couple
/home/forte/users/nishida/outputs/21887-1.png,What kind of animal is in a fence?,horse,horse
/home/forte/users/nishida/outputs/21887-1.png,What is the location of a couple of horses?,fence,enclosure
/home/forte/users/nishida/outputs/21887-2.png,What is the number of horses in a fence?,couple,couple
/home/forte/users/nishida/outputs/21887-2.png,What kind of animal is in a fence?,horse,horse
/home/forte/users/nishida/outputs/21887-2.png,What is the location of a couple of horses?,fence,fence
/home/forte/users/nishida/outputs/21887-3.png,What is the number of horses in a fence?,couple,couple
/home/forte/users/nishida/outputs/21887-3.png,What kind of animal is in a fence?,horse,horse
/home/forte/users/nishida/outputs/21887-3.png,What is the location of a couple of horses?,fence,fence
/home/forte/users/nishida/outputs/21888-1.png,Who talks on a cell phone while fanning herself?,woman,woman
/home/forte/users/nishida/outputs/21888-1.png,What type of phone does a woman use while fanning herself?,cell,cell
/home/forte/users/nishida/outputs/21888-1.png,What device does a woman use while fanning herself?,phone,cellphone
/home/forte/users/nishida/outputs/21888-2.png,Who talks on a cell phone while fanning herself?,woman,woman
/home/forte/users/nishida/outputs/21888-2.png,What type of phone does a woman use while fanning herself?,cell,cell
/home/forte/users/nishida/outputs/21888-2.png,What device does a woman use while fanning herself?,phone,cellphone
/home/forte/users/nishida/outputs/21888-3.png,Who talks on a cell phone while fanning herself?,woman,woman
/home/forte/users/nishida/outputs/21888-3.png,What type of phone does a woman use while fanning herself?,cell,cell
/home/forte/users/nishida/outputs/21888-3.png,What device does a woman use while fanning herself?,phone,cellphone
/home/forte/users/nishida/outputs/21889-1.png,What is the definition of a pair of hands holding a cell phone?,pair,hand
/home/forte/users/nishida/outputs/21889-1.png,What is a cell phone held with?,hands,hand
/home/forte/users/nishida/outputs/21889-1.png,What type of phone is held by two hands?,cell,cell
/home/forte/users/nishida/outputs/21889-1.png,What is held by two hands?,phone,phone
/home/forte/users/nishida/outputs/21889-2.png,What is the definition of a pair of hands holding a cell phone?,pair,hand
/home/forte/users/nishida/outputs/21889-2.png,What is a cell phone held with?,hands,hands
/home/forte/users/nishida/outputs/21889-2.png,What type of phone is held by two hands?,cell,cell
/home/forte/users/nishida/outputs/21889-2.png,What is held by two hands?,phone,phone
/home/forte/users/nishida/outputs/21889-3.png,What is the definition of a pair of hands holding a cell phone?,pair,hand
/home/forte/users/nishida/outputs/21889-3.png,What is a cell phone held with?,hands,hand
/home/forte/users/nishida/outputs/21889-3.png,What type of phone is held by two hands?,cell,cell
/home/forte/users/nishida/outputs/21889-3.png,What is held by two hands?,phone,phone
/home/forte/users/nishida/outputs/21890-1.png,What baseball is a glove?,baseball,baseball
/home/forte/users/nishida/outputs/21890-1.png,What is the name of the item that is laying in a field of brown grass?,glove,baseball
/home/forte/users/nishida/outputs/21890-1.png,What type of grass is a baseball laying in?,field,grass
/home/forte/users/nishida/outputs/21890-1.png,What type of field is a baseball and glove in?,grass,grass
/home/forte/users/nishida/outputs/21890-2.png,What baseball is a glove?,baseball,baseball
/home/forte/users/nishida/outputs/21890-2.png,What is the name of the item that is laying in a field of brown grass?,glove,baseball
/home/forte/users/nishida/outputs/21890-2.png,What type of grass is a baseball laying in?,field,brush
/home/forte/users/nishida/outputs/21890-2.png,What type of field is a baseball and glove in?,grass,grass
/home/forte/users/nishida/outputs/21890-3.png,What baseball is a glove?,baseball,baseball
/home/forte/users/nishida/outputs/21890-3.png,What is the name of the item that is laying in a field of brown grass?,glove,baseball
/home/forte/users/nishida/outputs/21890-3.png,What type of grass is a baseball laying in?,field,grass
/home/forte/users/nishida/outputs/21890-3.png,What type of field is a baseball and glove in?,grass,grass
/home/forte/users/nishida/outputs/21891-1.png,What is on a pedestal at the entrance to a park?,clock,clock
/home/forte/users/nishida/outputs/21891-1.png,What is a clock on at the entrance to a park?,pedestal,pole
/home/forte/users/nishida/outputs/21891-1.png,Where is a clock placed in a park?,entrance,top
/home/forte/users/nishida/outputs/21891-1.png,A clock is on a pedestal at the entrance to what?,park,park
/home/forte/users/nishida/outputs/21891-2.png,What is on a pedestal at the entrance to a park?,clock,clock
/home/forte/users/nishida/outputs/21891-2.png,What is a clock on at the entrance to a park?,pedestal,background
/home/forte/users/nishida/outputs/21891-2.png,Where is a clock placed in a park?,entrance,top
/home/forte/users/nishida/outputs/21891-2.png,A clock is on a pedestal at the entrance to what?,park,area
/home/forte/users/nishida/outputs/21891-3.png,What is on a pedestal at the entrance to a park?,clock,clock
/home/forte/users/nishida/outputs/21891-3.png,What is a clock on at the entrance to a park?,pedestal,table
/home/forte/users/nishida/outputs/21891-3.png,Where is a clock placed in a park?,entrance,top
/home/forte/users/nishida/outputs/21891-3.png,A clock is on a pedestal at the entrance to what?,park,city
/home/forte/users/nishida/outputs/21892-1.png,What was the name of the young woman who was making something?,girl,woman
/home/forte/users/nishida/outputs/21892-1.png,What was the young girl at?,table,table
/home/forte/users/nishida/outputs/21892-2.png,What was the name of the young woman who was making something?,girl,woman
/home/forte/users/nishida/outputs/21892-2.png,What was the young girl at?,table,table
/home/forte/users/nishida/outputs/21892-3.png,What was the name of the young woman who was making something?,girl,woman
/home/forte/users/nishida/outputs/21892-3.png,What was the young girl at?,table,table
/home/forte/users/nishida/outputs/21893-1.png,What is a clock on?,monument,table
/home/forte/users/nishida/outputs/21893-1.png,What is on a large monument?,clock,clock
/home/forte/users/nishida/outputs/21893-2.png,What is a clock on?,monument,table
/home/forte/users/nishida/outputs/21893-2.png,What is on a large monument?,clock,clock
/home/forte/users/nishida/outputs/21893-3.png,What is a clock on?,monument,table
/home/forte/users/nishida/outputs/21893-3.png,What is on a large monument?,clock,clock
/home/forte/users/nishida/outputs/21894-1.png,What is filled with yellow and purple flowers?,vase,vase
/home/forte/users/nishida/outputs/21894-1.png,What is in a vase?,flowers,flowers
/home/forte/users/nishida/outputs/21894-2.png,What is filled with yellow and purple flowers?,vase,vase
/home/forte/users/nishida/outputs/21894-2.png,What is in a vase?,flowers,flowers
/home/forte/users/nishida/outputs/21894-3.png,What is filled with yellow and purple flowers?,vase,vase
/home/forte/users/nishida/outputs/21894-3.png,What is in a vase?,flowers,flowers
/home/forte/users/nishida/outputs/21895-1.png,What type of surfer is on the ocean?,wind,surf
/home/forte/users/nishida/outputs/21895-1.png,What type of person is on the ocean?,surfer,surf
/home/forte/users/nishida/outputs/21895-1.png,What is the background of a windsurfer?,ocean,background
/home/forte/users/nishida/outputs/21895-1.png,What is the background of the photo?,beach,background
/home/forte/users/nishida/outputs/21895-1.png,What is the beach in the background?,background,water
/home/forte/users/nishida/outputs/21895-2.png,What type of surfer is on the ocean?,wind,surf
/home/forte/users/nishida/outputs/21895-2.png,What type of person is on the ocean?,surfer,surf
/home/forte/users/nishida/outputs/21895-2.png,What is the background of a windsurfer?,ocean,background
/home/forte/users/nishida/outputs/21895-2.png,What is the background of the photo?,beach,background
/home/forte/users/nishida/outputs/21895-2.png,What is the beach in the background?,background,water
/home/forte/users/nishida/outputs/21895-3.png,What type of surfer is on the ocean?,wind,surf
/home/forte/users/nishida/outputs/21895-3.png,What type of person is on the ocean?,surfer,surf
/home/forte/users/nishida/outputs/21895-3.png,What is the background of a windsurfer?,ocean,background
/home/forte/users/nishida/outputs/21895-3.png,What is the background of the photo?,beach,background
/home/forte/users/nishida/outputs/21895-3.png,What is the beach in the background?,background,water
/home/forte/users/nishida/outputs/21896-1.png,What type of train is it?,subway,passenger
/home/forte/users/nishida/outputs/21896-1.png,What type of subway train is it?,train,passenger
/home/forte/users/nishida/outputs/21896-1.png,What part of the train is wide open?,doors,wing
/home/forte/users/nishida/outputs/21896-2.png,What type of train is it?,subway,passenger
/home/forte/users/nishida/outputs/21896-2.png,What type of subway train is it?,train,passenger
/home/forte/users/nishida/outputs/21896-2.png,What part of the train is wide open?,doors,wing
/home/forte/users/nishida/outputs/21896-3.png,What type of train is it?,subway,passenger
/home/forte/users/nishida/outputs/21896-3.png,What type of subway train is it?,train,passenger
/home/forte/users/nishida/outputs/21896-3.png,What part of the train is wide open?,doors,back
/home/forte/users/nishida/outputs/21897-1.png,How many beds are in a room?,couple,couple
/home/forte/users/nishida/outputs/21897-1.png,What type of furniture sits inside a room?,beds,bed
/home/forte/users/nishida/outputs/21897-1.png,A couple of beds sit inside of what?,room,bedroom
/home/forte/users/nishida/outputs/21897-2.png,How many beds are in a room?,couple,couple
/home/forte/users/nishida/outputs/21897-2.png,What type of furniture sits inside a room?,beds,bed
/home/forte/users/nishida/outputs/21897-2.png,A couple of beds sit inside of what?,room,bedroom
/home/forte/users/nishida/outputs/21897-3.png,How many beds are in a room?,couple,couple
/home/forte/users/nishida/outputs/21897-3.png,What type of furniture sits inside a room?,beds,couch
/home/forte/users/nishida/outputs/21897-3.png,A couple of beds sit inside of what?,room,room
/home/forte/users/nishida/outputs/21898-1.png,What is a child standing brushing another childs hair?,child,child
/home/forte/users/nishida/outputs/21898-1.png,What is the position of a child brushing another childs hair?,standing,top
/home/forte/users/nishida/outputs/21898-1.png,What is a child brushing?,hair,hair
/home/forte/users/nishida/outputs/21898-2.png,What is a child standing brushing another childs hair?,child,child
/home/forte/users/nishida/outputs/21898-2.png,What is the position of a child brushing another childs hair?,standing,top
/home/forte/users/nishida/outputs/21898-2.png,What is a child brushing?,hair,hair
/home/forte/users/nishida/outputs/21898-3.png,What is a child standing brushing another childs hair?,child,child
/home/forte/users/nishida/outputs/21898-3.png,What is the position of a child brushing another childs hair?,standing,top
/home/forte/users/nishida/outputs/21898-3.png,What is a child brushing?,hair,hair
/home/forte/users/nishida/outputs/21899-1.png,What is the name of the person who is sitting by the side of the road on a motorcycle?,man,man
/home/forte/users/nishida/outputs/21899-1.png,On what side of the road is a man sitting?,side,side
/home/forte/users/nishida/outputs/21899-1.png,What is the side of a motorcycle?,road,trail
/home/forte/users/nishida/outputs/21899-1.png,What type of vehicle is a man sitting by the side of the road on?,motorcycle,motorcycle
/home/forte/users/nishida/outputs/21899-2.png,What is the name of the person who is sitting by the side of the road on a motorcycle?,man,person
/home/forte/users/nishida/outputs/21899-2.png,On what side of the road is a man sitting?,side,side
/home/forte/users/nishida/outputs/21899-2.png,What is the side of a motorcycle?,road,road
/home/forte/users/nishida/outputs/21899-2.png,What type of vehicle is a man sitting by the side of the road on?,motorcycle,motorcycle
/home/forte/users/nishida/outputs/21899-3.png,What is the name of the person who is sitting by the side of the road on a motorcycle?,man,person
/home/forte/users/nishida/outputs/21899-3.png,On what side of the road is a man sitting?,side,side
/home/forte/users/nishida/outputs/21899-3.png,What is the side of a motorcycle?,road,road
/home/forte/users/nishida/outputs/21899-3.png,What type of vehicle is a man sitting by the side of the road on?,motorcycle,motorcycle
/home/forte/users/nishida/outputs/21900-1.png,What part of an airplane is used to board passengers?,nose,wing
/home/forte/users/nishida/outputs/21900-1.png,What type of aircraft sits on the landing strip?,airplane,airplane
/home/forte/users/nishida/outputs/21900-1.png,What is the purpose of the nose of an airplane?,landing,wing
/home/forte/users/nishida/outputs/21900-1.png,Where does the nose of an airplane sit?,strip,wing
/home/forte/users/nishida/outputs/21900-1.png,What is the purpose of the nose of an airplane?,boarding,wing
/home/forte/users/nishida/outputs/21900-1.png,What does the nose of an airplane board?,passengers,wing
/home/forte/users/nishida/outputs/21900-2.png,What part of an airplane is used to board passengers?,nose,wing
/home/forte/users/nishida/outputs/21900-2.png,What type of aircraft sits on the landing strip?,airplane,airplane
/home/forte/users/nishida/outputs/21900-2.png,What is the purpose of the nose of an airplane?,landing,landing
/home/forte/users/nishida/outputs/21900-2.png,Where does the nose of an airplane sit?,strip,wing
/home/forte/users/nishida/outputs/21900-2.png,What is the purpose of the nose of an airplane?,boarding,landing
/home/forte/users/nishida/outputs/21900-2.png,What does the nose of an airplane board?,passengers,gear
/home/forte/users/nishida/outputs/21900-3.png,What part of an airplane is used to board passengers?,nose,wing
/home/forte/users/nishida/outputs/21900-3.png,What type of aircraft sits on the landing strip?,airplane,airplane
/home/forte/users/nishida/outputs/21900-3.png,What is the purpose of the nose of an airplane?,landing,landing
/home/forte/users/nishida/outputs/21900-3.png,Where does the nose of an airplane sit?,strip,landing
/home/forte/users/nishida/outputs/21900-3.png,What is the purpose of the nose of an airplane?,boarding,landing
/home/forte/users/nishida/outputs/21900-3.png,What does the nose of an airplane board?,passengers,landing
/home/forte/users/nishida/outputs/21901-1.png,What is an example of a living room scene with furniture?,image,image
/home/forte/users/nishida/outputs/21901-1.png,What room is shown with furniture?,living,room
/home/forte/users/nishida/outputs/21901-1.png,What room is an image of?,room,room
/home/forte/users/nishida/outputs/21901-1.png,What is an image of a living room with furniture?,scene,image
/home/forte/users/nishida/outputs/21901-1.png,What is a living room scene with?,furniture,bed
/home/forte/users/nishida/outputs/21901-2.png,What is an example of a living room scene with furniture?,image,image
/home/forte/users/nishida/outputs/21901-2.png,What room is shown with furniture?,living,room
/home/forte/users/nishida/outputs/21901-2.png,What room is an image of?,room,room
/home/forte/users/nishida/outputs/21901-2.png,What is an image of a living room with furniture?,scene,image
/home/forte/users/nishida/outputs/21901-2.png,What is a living room scene with?,furniture,table
/home/forte/users/nishida/outputs/21901-3.png,What is an example of a living room scene with furniture?,image,image
/home/forte/users/nishida/outputs/21901-3.png,What room is shown with furniture?,living,room
/home/forte/users/nishida/outputs/21901-3.png,What room is an image of?,room,room
/home/forte/users/nishida/outputs/21901-3.png,What is an image of a living room with furniture?,scene,image
/home/forte/users/nishida/outputs/21901-3.png,What is a living room scene with?,furniture,bed
/home/forte/users/nishida/outputs/21902-1.png,What is a bathroom toilet and sink?,picture,toilet
/home/forte/users/nishida/outputs/21902-1.png,What is a picture of a toilet and sink?,bathroom,picture
/home/forte/users/nishida/outputs/21902-1.png,What is a picture of in a bathroom?,toilet,bathroom
/home/forte/users/nishida/outputs/21902-1.png,What is a picture of in a bathroom?,sink,bathroom
/home/forte/users/nishida/outputs/21902-2.png,What is a bathroom toilet and sink?,picture,toilet
/home/forte/users/nishida/outputs/21902-2.png,What is a picture of a toilet and sink?,bathroom,picture
/home/forte/users/nishida/outputs/21902-2.png,What is a picture of in a bathroom?,toilet,toilet
/home/forte/users/nishida/outputs/21902-2.png,What is a picture of in a bathroom?,sink,toilet
/home/forte/users/nishida/outputs/21902-3.png,What is a bathroom toilet and sink?,picture,toilet
/home/forte/users/nishida/outputs/21902-3.png,What is a picture of a toilet and sink?,bathroom,image
/home/forte/users/nishida/outputs/21902-3.png,What is a picture of in a bathroom?,toilet,toilet
/home/forte/users/nishida/outputs/21902-3.png,What is a picture of in a bathroom?,sink,toilet
/home/forte/users/nishida/outputs/21903-1.png,What is the gender of the tennis player?,woman,woman
/home/forte/users/nishida/outputs/21903-1.png,What sport does a young woman play?,tennis,tennis
/home/forte/users/nishida/outputs/21903-1.png,What type of tennis move is a young woman doing?,swing,action
/home/forte/users/nishida/outputs/21903-1.png,What green court is a young woman executing a tennis swing on?,court,court
/home/forte/users/nishida/outputs/21903-2.png,What is the gender of the tennis player?,woman,woman
/home/forte/users/nishida/outputs/21903-2.png,What sport does a young woman play?,tennis,tennis
/home/forte/users/nishida/outputs/21903-2.png,What type of tennis move is a young woman doing?,swing,action
/home/forte/users/nishida/outputs/21903-2.png,What green court is a young woman executing a tennis swing on?,court,court
/home/forte/users/nishida/outputs/21903-3.png,What is the gender of the tennis player?,woman,woman
/home/forte/users/nishida/outputs/21903-3.png,What sport does a young woman play?,tennis,tennis
/home/forte/users/nishida/outputs/21903-3.png,What type of tennis move is a young woman doing?,swing,action
/home/forte/users/nishida/outputs/21903-3.png,What green court is a young woman executing a tennis swing on?,court,court
/home/forte/users/nishida/outputs/21904-1.png,What is the name of the person holding a tennis racket?,woman,woman
/home/forte/users/nishida/outputs/21904-1.png,What sport is a woman holding?,tennis,tennis
/home/forte/users/nishida/outputs/21904-1.png,What type of tennis ball is a woman holding?,racket,racquet
/home/forte/users/nishida/outputs/21904-1.png,What does a woman hold holding a tennis racket reach up to catch?,ball,ball
/home/forte/users/nishida/outputs/21904-1.png,What part of her body is used to catch a tennis ball?,hand,hand
/home/forte/users/nishida/outputs/21904-2.png,What is the name of the person holding a tennis racket?,woman,woman
/home/forte/users/nishida/outputs/21904-2.png,What sport is a woman holding?,tennis,tennis
/home/forte/users/nishida/outputs/21904-2.png,What type of tennis ball is a woman holding?,racket,racquet
/home/forte/users/nishida/outputs/21904-2.png,What does a woman hold holding a tennis racket reach up to catch?,ball,ball
/home/forte/users/nishida/outputs/21904-2.png,What part of her body is used to catch a tennis ball?,hand,hand
/home/forte/users/nishida/outputs/21904-3.png,What is the name of the person holding a tennis racket?,woman,woman
/home/forte/users/nishida/outputs/21904-3.png,What sport is a woman holding?,tennis,tennis
/home/forte/users/nishida/outputs/21904-3.png,What type of tennis ball is a woman holding?,racket,racquet
/home/forte/users/nishida/outputs/21904-3.png,What does a woman hold holding a tennis racket reach up to catch?,ball,ball
/home/forte/users/nishida/outputs/21904-3.png,What part of her body is used to catch a tennis ball?,hand,hand
/home/forte/users/nishida/outputs/21905-1.png,What is the name of the couple who is riding the elephant?,couple,bride
/home/forte/users/nishida/outputs/21905-1.png,What animal is the couple riding?,elephant,elephant
/home/forte/users/nishida/outputs/21905-1.png,What is the elephant riding by?,water,water
/home/forte/users/nishida/outputs/21905-2.png,What is the name of the couple who is riding the elephant?,couple,bride
/home/forte/users/nishida/outputs/21905-2.png,What animal is the couple riding?,elephant,elephant
/home/forte/users/nishida/outputs/21905-2.png,What is the elephant riding by?,water,water
/home/forte/users/nishida/outputs/21905-3.png,What is the name of the couple who is riding the elephant?,couple,bride
/home/forte/users/nishida/outputs/21905-3.png,What animal is the couple riding?,elephant,elephant
/home/forte/users/nishida/outputs/21905-3.png,What is the elephant riding by?,water,water
/home/forte/users/nishida/outputs/21906-1.png,What is a child holding a dragon kite?,child,hand
/home/forte/users/nishida/outputs/21906-1.png,What type of kite is a child holding?,dragon,wind
/home/forte/users/nishida/outputs/21906-1.png,What type of animal is a child holding?,kite,kite
/home/forte/users/nishida/outputs/21906-1.png,What is the habitat of a child holding a dragon kite?,grass,grass
/home/forte/users/nishida/outputs/21906-2.png,What is a child holding a dragon kite?,child,hand
/home/forte/users/nishida/outputs/21906-2.png,What type of kite is a child holding?,dragon,wind
/home/forte/users/nishida/outputs/21906-2.png,What type of animal is a child holding?,kite,kite
/home/forte/users/nishida/outputs/21906-2.png,What is the habitat of a child holding a dragon kite?,grass,grass
/home/forte/users/nishida/outputs/21906-3.png,What is a child holding a dragon kite?,child,child
/home/forte/users/nishida/outputs/21906-3.png,What type of kite is a child holding?,dragon,wind
/home/forte/users/nishida/outputs/21906-3.png,What type of animal is a child holding?,kite,kite
/home/forte/users/nishida/outputs/21906-3.png,What is the habitat of a child holding a dragon kite?,grass,grass
/home/forte/users/nishida/outputs/21907-1.png,What two men are standing by water and rocks?,men,men
/home/forte/users/nishida/outputs/21907-1.png,What are the two men standing by?,water,water
/home/forte/users/nishida/outputs/21907-1.png,What are the two men standing by?,rocks,water
/home/forte/users/nishida/outputs/21907-2.png,What two men are standing by water and rocks?,men,men
/home/forte/users/nishida/outputs/21907-2.png,What are the two men standing by?,water,water
/home/forte/users/nishida/outputs/21907-2.png,What are the two men standing by?,rocks,water
/home/forte/users/nishida/outputs/21907-3.png,What two men are standing by water and rocks?,men,men
/home/forte/users/nishida/outputs/21907-3.png,What are the two men standing by?,water,table
/home/forte/users/nishida/outputs/21907-3.png,What are the two men standing by?,rocks,table
/home/forte/users/nishida/outputs/21908-1.png,What sport does a player play?,baseball,baseball
/home/forte/users/nishida/outputs/21908-1.png,What is a baseball player standing next to home plate?,player,base
/home/forte/users/nishida/outputs/21908-1.png,What is a baseball player holding when standing next to home plate?,bat,bat
/home/forte/users/nishida/outputs/21908-1.png,A baseball player standing next to what plate is called?,home,plate
/home/forte/users/nishida/outputs/21908-1.png,A baseball player standing next to what plate is called?,plate,plate
/home/forte/users/nishida/outputs/21908-2.png,What sport does a player play?,baseball,baseball
/home/forte/users/nishida/outputs/21908-2.png,What is a baseball player standing next to home plate?,player,plate
/home/forte/users/nishida/outputs/21908-2.png,What is a baseball player holding when standing next to home plate?,bat,baseball
/home/forte/users/nishida/outputs/21908-2.png,A baseball player standing next to what plate is called?,home,plate
/home/forte/users/nishida/outputs/21908-2.png,A baseball player standing next to what plate is called?,plate,plate
/home/forte/users/nishida/outputs/21908-3.png,What sport does a player play?,baseball,baseball
/home/forte/users/nishida/outputs/21908-3.png,What is a baseball player standing next to home plate?,player,batter
/home/forte/users/nishida/outputs/21908-3.png,What is a baseball player holding when standing next to home plate?,bat,bat
/home/forte/users/nishida/outputs/21908-3.png,A baseball player standing next to what plate is called?,home,plate
/home/forte/users/nishida/outputs/21908-3.png,A baseball player standing next to what plate is called?,plate,plate
/home/forte/users/nishida/outputs/21909-1.png,What is a little girl standing on a beach?,girl,sand
/home/forte/users/nishida/outputs/21909-1.png,What is a little girl standing on?,area,sand
/home/forte/users/nishida/outputs/21909-1.png,What is a little girl standing on?,beach,sand
/home/forte/users/nishida/outputs/21909-2.png,What is a little girl standing on a beach?,girl,sand
/home/forte/users/nishida/outputs/21909-2.png,What is a little girl standing on?,area,sand
/home/forte/users/nishida/outputs/21909-2.png,What is a little girl standing on?,beach,sand
/home/forte/users/nishida/outputs/21909-3.png,What is a little girl standing on a beach?,girl,surf
/home/forte/users/nishida/outputs/21909-3.png,What is a little girl standing on?,area,surf
/home/forte/users/nishida/outputs/21909-3.png,What is a little girl standing on?,beach,surf
/home/forte/users/nishida/outputs/21910-1.png,What age is the youngest in the family watching?,girl,woman
/home/forte/users/nishida/outputs/21910-1.png,What do the young girl blow out as she watches?,candles,cake
/home/forte/users/nishida/outputs/21910-1.png,Who watches as a young girl blows out candles?,family,people
/home/forte/users/nishida/outputs/21910-2.png,What age is the youngest in the family watching?,girl,child
/home/forte/users/nishida/outputs/21910-2.png,What do the young girl blow out as she watches?,candles,cake
/home/forte/users/nishida/outputs/21910-2.png,Who watches as a young girl blows out candles?,family,people
/home/forte/users/nishida/outputs/21910-3.png,What age is the youngest in the family watching?,girl,child
/home/forte/users/nishida/outputs/21910-3.png,What do the young girl blow out as she watches?,candles,cake
/home/forte/users/nishida/outputs/21910-3.png,Who watches as a young girl blows out candles?,family,people
/home/forte/users/nishida/outputs/21911-1.png,What two men are wearing lifejackets on a jet ski?,men,men
/home/forte/users/nishida/outputs/21911-1.png,What do two men wear on a jet ski?,lifejackets,water
/home/forte/users/nishida/outputs/21911-1.png,What type of ski are the two men in lifejackets on?,jet,water
/home/forte/users/nishida/outputs/21911-1.png,What type of vehicle are the men in lifejackets on?,ski,ski
/home/forte/users/nishida/outputs/21911-2.png,What two men are wearing lifejackets on a jet ski?,men,men
/home/forte/users/nishida/outputs/21911-2.png,What do two men wear on a jet ski?,lifejackets,paddle
/home/forte/users/nishida/outputs/21911-2.png,What type of ski are the two men in lifejackets on?,jet,water
/home/forte/users/nishida/outputs/21911-2.png,What type of vehicle are the men in lifejackets on?,ski,ski
/home/forte/users/nishida/outputs/21911-3.png,What two men are wearing lifejackets on a jet ski?,men,men
/home/forte/users/nishida/outputs/21911-3.png,What do two men wear on a jet ski?,lifejackets,water
/home/forte/users/nishida/outputs/21911-3.png,What type of ski are the two men in lifejackets on?,jet,water
/home/forte/users/nishida/outputs/21911-3.png,What type of vehicle are the men in lifejackets on?,ski,ski
/home/forte/users/nishida/outputs/21912-1.png,What is the name of the person standing next to another man holding an altered american flag?,man,man
/home/forte/users/nishida/outputs/21912-1.png,What is the name of the person standing next to another man holding an altered american flag?,man,man
/home/forte/users/nishida/outputs/21912-1.png,What is the American flag?,flag,hand
/home/forte/users/nishida/outputs/21912-2.png,What is the name of the person standing next to another man holding an altered american flag?,man,man
/home/forte/users/nishida/outputs/21912-2.png,What is the name of the person standing next to another man holding an altered american flag?,man,man
/home/forte/users/nishida/outputs/21912-2.png,What is the American flag?,flag,hand
/home/forte/users/nishida/outputs/21912-3.png,What is the name of the person standing next to another man holding an altered american flag?,man,man
/home/forte/users/nishida/outputs/21912-3.png,What is the name of the person standing next to another man holding an altered american flag?,man,man
/home/forte/users/nishida/outputs/21912-3.png,What is the American flag?,flag,hand
/home/forte/users/nishida/outputs/21913-1.png,What type of vehicle is on top of a body of water?,boat,ski
/home/forte/users/nishida/outputs/21913-1.png,What part of water is a boat traveling on?,top,body
/home/forte/users/nishida/outputs/21913-1.png,What is a boat traveling on top of?,body,stream
/home/forte/users/nishida/outputs/21913-1.png,What is a boat traveling on top of?,water,stream
/home/forte/users/nishida/outputs/21913-2.png,What type of vehicle is on top of a body of water?,boat,boat
/home/forte/users/nishida/outputs/21913-2.png,What part of water is a boat traveling on?,top,body
/home/forte/users/nishida/outputs/21913-2.png,What is a boat traveling on top of?,body,water
/home/forte/users/nishida/outputs/21913-2.png,What is a boat traveling on top of?,water,water
/home/forte/users/nishida/outputs/21913-3.png,What type of vehicle is on top of a body of water?,boat,boat
/home/forte/users/nishida/outputs/21913-3.png,What part of water is a boat traveling on?,top,body
/home/forte/users/nishida/outputs/21913-3.png,What is a boat traveling on top of?,body,water
/home/forte/users/nishida/outputs/21913-3.png,What is a boat traveling on top of?,water,water
/home/forte/users/nishida/outputs/21914-1.png,What is a baseball?,baseball,baseball
/home/forte/users/nishida/outputs/21914-1.png,What is a baseball in?,glove,hand
/home/forte/users/nishida/outputs/21914-1.png,Where is a baseball in a glove in a park?,floor,hand
/home/forte/users/nishida/outputs/21914-1.png,A baseball is in a glove on the floor of what?,park,baseball
/home/forte/users/nishida/outputs/21914-2.png,What is a baseball?,baseball,baseball
/home/forte/users/nishida/outputs/21914-2.png,What is a baseball in?,glove,hand
/home/forte/users/nishida/outputs/21914-2.png,Where is a baseball in a glove in a park?,floor,hand
/home/forte/users/nishida/outputs/21914-2.png,A baseball is in a glove on the floor of what?,park,baseball
/home/forte/users/nishida/outputs/21914-3.png,What is a baseball?,baseball,baseball
/home/forte/users/nishida/outputs/21914-3.png,What is a baseball in?,glove,field
/home/forte/users/nishida/outputs/21914-3.png,Where is a baseball in a glove in a park?,floor,hand
/home/forte/users/nishida/outputs/21914-3.png,A baseball is in a glove on the floor of what?,park,field
/home/forte/users/nishida/outputs/21915-1.png,What is a vase with flowers in it?,counter,vase
/home/forte/users/nishida/outputs/21915-1.png,What is a counter with flowers on it?,vase,vase
/home/forte/users/nishida/outputs/21915-1.png,What is on the counter with broccoli?,flowers,plate
/home/forte/users/nishida/outputs/21915-1.png,"Along with flowers, what other vegetable is on the counter?",broccoli,carrots
/home/forte/users/nishida/outputs/21915-1.png,What is on the counter with a vase with flowers?,vegetables,vase
/home/forte/users/nishida/outputs/21915-2.png,What is a vase with flowers in it?,counter,vase
/home/forte/users/nishida/outputs/21915-2.png,What is a counter with flowers on it?,vase,vase
/home/forte/users/nishida/outputs/21915-2.png,What is on the counter with broccoli?,flowers,vase
/home/forte/users/nishida/outputs/21915-2.png,"Along with flowers, what other vegetable is on the counter?",broccoli,carrots
/home/forte/users/nishida/outputs/21915-2.png,What is on the counter with a vase with flowers?,vegetables,vase
/home/forte/users/nishida/outputs/21915-3.png,What is a vase with flowers in it?,counter,vase
