image_id,question,correct,generate
/home/forte/users/nishida/outputs-flickr/21952-1.png,<pad> question: What is the gender of the girl riding her bike outside?</s>,girl,yes
/home/forte/users/nishida/outputs-flickr/21952-1.png,<pad> question: What type of clothing did a girl wear while riding her bike?</s>,scarf,jacket
/home/forte/users/nishida/outputs-flickr/21952-1.png,<pad> question: What type of clothing did a girl wear while riding her bike?</s>,bellbottoms,jacket
/home/forte/users/nishida/outputs-flickr/21952-1.png,<pad> question: What type of vehicle is the girl wearing?</s>,bike,no
/home/forte/users/nishida/outputs-flickr/21952-2.png,<pad> question: What is the gender of the girl riding her bike outside?</s>,girl,yes
/home/forte/users/nishida/outputs-flickr/21952-2.png,<pad> question: What type of clothing did a girl wear while riding her bike?</s>,scarf,no
/home/forte/users/nishida/outputs-flickr/21952-2.png,<pad> question: What type of clothing did a girl wear while riding her bike?</s>,bellbottoms,no
/home/forte/users/nishida/outputs-flickr/21952-2.png,<pad> question: What type of vehicle is the girl wearing?</s>,bike,no
/home/forte/users/nishida/outputs-flickr/21952-3.png,<pad> question: What is the gender of the girl riding her bike outside?</s>,girl,yes
/home/forte/users/nishida/outputs-flickr/21952-3.png,<pad> question: What type of clothing did a girl wear while riding her bike?</s>,scarf,no
/home/forte/users/nishida/outputs-flickr/21952-3.png,<pad> question: What type of clothing did a girl wear while riding her bike?</s>,bellbottoms,no
/home/forte/users/nishida/outputs-flickr/21952-3.png,<pad> question: What type of vehicle is the girl wearing?</s>,bike,motorcycle
/home/forte/users/nishida/outputs-flickr/21953-1.png,<pad> question: Who is doing metal work outdoors?</s>,man,yes
/home/forte/users/nishida/outputs-flickr/21953-1.png,<pad> question: What is the color of the man doing metal work outdoors?</s>,shirt,yes
/home/forte/users/nishida/outputs-flickr/21953-1.png,<pad> question: What kind of work is he doing outside?</s>,metal,yes
/home/forte/users/nishida/outputs-flickr/21953-1.png,<pad> question: What is a man in a black shirt doing outside?</s>,work,yes
/home/forte/users/nishida/outputs-flickr/21953-2.png,<pad> question: Who is doing metal work outdoors?</s>,man,yes
/home/forte/users/nishida/outputs-flickr/21953-2.png,<pad> question: What is the color of the man doing metal work outdoors?</s>,shirt,yes
/home/forte/users/nishida/outputs-flickr/21953-2.png,<pad> question: What kind of work is he doing outside?</s>,metal,yes
/home/forte/users/nishida/outputs-flickr/21953-2.png,<pad> question: What is a man in a black shirt doing outside?</s>,work,yes
/home/forte/users/nishida/outputs-flickr/21953-3.png,<pad> question: Who is doing metal work outdoors?</s>,man,yes
/home/forte/users/nishida/outputs-flickr/21953-3.png,<pad> question: What is the color of the man doing metal work outdoors?</s>,shirt,yes
/home/forte/users/nishida/outputs-flickr/21953-3.png,<pad> question: What kind of work is he doing outside?</s>,metal,yes
/home/forte/users/nishida/outputs-flickr/21953-3.png,<pad> question: What is a man in a black shirt doing outside?</s>,work,yes
/home/forte/users/nishida/outputs-flickr/21954-1.png,<pad> question: What is the name of the boy with a helmet?</s>,boy,yes
/home/forte/users/nishida/outputs-flickr/21954-1.png,<pad> question: What is the name of the piece of clothing worn by a young blond boy?</s>,helmet,yes
/home/forte/users/nishida/outputs-flickr/21954-2.png,<pad> question: What is the name of the boy with a helmet?</s>,boy,yes
/home/forte/users/nishida/outputs-flickr/21954-2.png,<pad> question: What is the name of the piece of clothing worn by a young blond boy?</s>,helmet,no
/home/forte/users/nishida/outputs-flickr/21954-3.png,<pad> question: What is the name of the boy with a helmet?</s>,boy,yes
/home/forte/users/nishida/outputs-flickr/21954-3.png,<pad> question: What is the name of the piece of clothing worn by a young blond boy?</s>,helmet,no
/home/forte/users/nishida/outputs-flickr/21955-1.png,<pad> question: What is the name of the person kissing the other?</s>,child,yes
/home/forte/users/nishida/outputs-flickr/21955-1.png,<pad> question: What type of clothing does a young female child wear?</s>,dress,dress
/home/forte/users/nishida/outputs-flickr/21955-1.png,<pad> question: What does a young female do to a younger child while they are sitting on steps?</s>,kisses,yes
/home/forte/users/nishida/outputs-flickr/21955-1.png,<pad> question: What is the name of the person kissing the other?</s>,child,yes
/home/forte/users/nishida/outputs-flickr/21955-1.png,<pad> question: On what part of the body does a young girl kiss a younger child?</s>,forehead,yes
/home/forte/users/nishida/outputs-flickr/21955-1.png,<pad> question: What are the two children sitting on?</s>,steps,yes
/home/forte/users/nishida/outputs-flickr/21955-2.png,<pad> question: What is the name of the person kissing the other?</s>,child,yes
/home/forte/users/nishida/outputs-flickr/21955-2.png,<pad> question: What type of clothing does a young female child wear?</s>,dress,dress code
/home/forte/users/nishida/outputs-flickr/21955-2.png,<pad> question: What does a young female do to a younger child while they are sitting on steps?</s>,kisses,yes
/home/forte/users/nishida/outputs-flickr/21955-2.png,<pad> question: What is the name of the person kissing the other?</s>,child,yes
/home/forte/users/nishida/outputs-flickr/21955-2.png,<pad> question: On what part of the body does a young girl kiss a younger child?</s>,forehead,yes
/home/forte/users/nishida/outputs-flickr/21955-2.png,<pad> question: What are the two children sitting on?</s>,steps,yes
/home/forte/users/nishida/outputs-flickr/21955-3.png,<pad> question: What is the name of the person kissing the other?</s>,child,yes
/home/forte/users/nishida/outputs-flickr/21955-3.png,<pad> question: What type of clothing does a young female child wear?</s>,dress,no
/home/forte/users/nishida/outputs-flickr/21955-3.png,<pad> question: What does a young female do to a younger child while they are sitting on steps?</s>,kisses,yes
/home/forte/users/nishida/outputs-flickr/21955-3.png,<pad> question: What is the name of the person kissing the other?</s>,child,yes
/home/forte/users/nishida/outputs-flickr/21955-3.png,<pad> question: On what part of the body does a young girl kiss a younger child?</s>,forehead,yes
/home/forte/users/nishida/outputs-flickr/21955-3.png,<pad> question: What are the two children sitting on?</s>,steps,yes
/home/forte/users/nishida/outputs-flickr/21956-1.png,<pad> question: What type of bike are riders on dirt road?</s>,Bike,no
/home/forte/users/nishida/outputs-flickr/21956-1.png,<pad> question: What type of riders are on dirt roads?</s>,riders,no
/home/forte/users/nishida/outputs-flickr/21956-1.png,<pad> question: What type of road do bike riders ride on?</s>,dirt,gravel
/home/forte/users/nishida/outputs-flickr/21956-1.png,<pad> question: What type of road are bike riders racing on?</s>,road,gravel
/home/forte/users/nishida/outputs-flickr/21956-2.png,<pad> question: What type of bike are riders on dirt road?</s>,Bike,no
/home/forte/users/nishida/outputs-flickr/21956-2.png,<pad> question: What type of riders are on dirt roads?</s>,riders,yes
/home/forte/users/nishida/outputs-flickr/21956-2.png,<pad> question: What type of road do bike riders ride on?</s>,dirt,yes
/home/forte/users/nishida/outputs-flickr/21956-2.png,<pad> question: What type of road are bike riders racing on?</s>,road,yes
/home/forte/users/nishida/outputs-flickr/21956-3.png,<pad> question: What type of bike are riders on dirt road?</s>,Bike,no
/home/forte/users/nishida/outputs-flickr/21956-3.png,<pad> question: What type of riders are on dirt roads?</s>,riders,no
/home/forte/users/nishida/outputs-flickr/21956-3.png,<pad> question: What type of road do bike riders ride on?</s>,dirt,gravel
/home/forte/users/nishida/outputs-flickr/21956-3.png,<pad> question: What type of road are bike riders racing on?</s>,road,gravel
/home/forte/users/nishida/outputs-flickr/21957-1.png,<pad> question: What is a group of construction workers?</s>,group,yes
/home/forte/users/nishida/outputs-flickr/21957-1.png,<pad> question: What type of workers are watching others go up in a lift?</s>,construction,no
/home/forte/users/nishida/outputs-flickr/21957-1.png,<pad> question: Who is watching a group of construction workers go up in a lift?</s>,workers,yes
/home/forte/users/nishida/outputs-flickr/21957-1.png,<pad> question: Who is watching a group of construction workers go up in a lift?</s>,workers,yes
/home/forte/users/nishida/outputs-flickr/21957-1.png,<pad> question: What do construction workers watch as they go up?</s>,lift,yes
/home/forte/users/nishida/outputs-flickr/21957-2.png,<pad> question: What is a group of construction workers?</s>,group,yes
/home/forte/users/nishida/outputs-flickr/21957-2.png,<pad> question: What type of workers are watching others go up in a lift?</s>,construction,no
/home/forte/users/nishida/outputs-flickr/21957-2.png,<pad> question: Who is watching a group of construction workers go up in a lift?</s>,workers,yes
/home/forte/users/nishida/outputs-flickr/21957-2.png,<pad> question: Who is watching a group of construction workers go up in a lift?</s>,workers,yes
/home/forte/users/nishida/outputs-flickr/21957-2.png,<pad> question: What do construction workers watch as they go up?</s>,lift,no
/home/forte/users/nishida/outputs-flickr/21957-3.png,<pad> question: What is a group of construction workers?</s>,group,no
/home/forte/users/nishida/outputs-flickr/21957-3.png,<pad> question: What type of workers are watching others go up in a lift?</s>,construction,no
/home/forte/users/nishida/outputs-flickr/21957-3.png,<pad> question: Who is watching a group of construction workers go up in a lift?</s>,workers,no
/home/forte/users/nishida/outputs-flickr/21957-3.png,<pad> question: Who is watching a group of construction workers go up in a lift?</s>,workers,no
/home/forte/users/nishida/outputs-flickr/21957-3.png,<pad> question: What do construction workers watch as they go up?</s>,lift,yes
/home/forte/users/nishida/outputs-flickr/21958-1.png,<pad> question: What is a group?</s>,group,yes
/home/forte/users/nishida/outputs-flickr/21958-1.png,<pad> question: What is a group of people doing exercises outdoors?</s>,people,yes
/home/forte/users/nishida/outputs-flickr/21958-1.png,<pad> question: What are people doing outside?</s>,exercises,yes
/home/forte/users/nishida/outputs-flickr/21958-2.png,<pad> question: What is a group?</s>,group,no
/home/forte/users/nishida/outputs-flickr/21958-2.png,<pad> question: What is a group of people doing exercises outdoors?</s>,people,yes
/home/forte/users/nishida/outputs-flickr/21958-2.png,<pad> question: What are people doing outside?</s>,exercises,yes
/home/forte/users/nishida/outputs-flickr/21958-3.png,<pad> question: What is a group?</s>,group,yes
/home/forte/users/nishida/outputs-flickr/21958-3.png,<pad> question: What is a group of people doing exercises outdoors?</s>,people,yes
/home/forte/users/nishida/outputs-flickr/21958-3.png,<pad> question: What are people doing outside?</s>,exercises,yes
/home/forte/users/nishida/outputs-flickr/21959-1.png,<pad> question: What is the gender of the person jumping in the sand on a beach?</s>,male,male
/home/forte/users/nishida/outputs-flickr/21959-1.png,<pad> question: What is a white male jumping in?</s>,sand,yes
/home/forte/users/nishida/outputs-flickr/21959-1.png,<pad> question: Where is a white male jumping in the sand?</s>,beach,yes
/home/forte/users/nishida/outputs-flickr/21959-2.png,<pad> question: What is the gender of the person jumping in the sand on a beach?</s>,male,male
/home/forte/users/nishida/outputs-flickr/21959-2.png,<pad> question: What is a white male jumping in?</s>,sand,yes
/home/forte/users/nishida/outputs-flickr/21959-2.png,<pad> question: Where is a white male jumping in the sand?</s>,beach,yes
/home/forte/users/nishida/outputs-flickr/21959-3.png,<pad> question: What is the gender of the person jumping in the sand on a beach?</s>,male,male
/home/forte/users/nishida/outputs-flickr/21959-3.png,<pad> question: What is a white male jumping in?</s>,sand,yes
/home/forte/users/nishida/outputs-flickr/21959-3.png,<pad> question: Where is a white male jumping in the sand?</s>,beach,yes
/home/forte/users/nishida/outputs-flickr/21960-1.png,<pad> question: What sport does a player play?</s>,rugby,yes
/home/forte/users/nishida/outputs-flickr/21960-1.png,<pad> question: What is a rugby player?</s>,player,yes
/home/forte/users/nishida/outputs-flickr/21960-2.png,<pad> question: What sport does a player play?</s>,rugby,yes
/home/forte/users/nishida/outputs-flickr/21960-2.png,<pad> question: What is a rugby player?</s>,player,yes
/home/forte/users/nishida/outputs-flickr/21960-3.png,<pad> question: What sport does a player play?</s>,rugby,yes
/home/forte/users/nishida/outputs-flickr/21960-3.png,<pad> question: What is a rugby player?</s>,player,yes
/home/forte/users/nishida/outputs-flickr/21961-1.png,<pad> question: Who is wearing the black coat?</s>,woman,woman
/home/forte/users/nishida/outputs-flickr/21961-1.png,<pad> question: What is the woman wearing wearing?</s>,coat,jacket
/home/forte/users/nishida/outputs-flickr/21961-1.png,<pad> question: What is in the woman's hand?</s>,cigarette,no
/home/forte/users/nishida/outputs-flickr/21961-1.png,<pad> question: What part of her body is a cigarette in?</s>,hand,no
/home/forte/users/nishida/outputs-flickr/21961-2.png,<pad> question: Who is wearing the black coat?</s>,woman,yes
/home/forte/users/nishida/outputs-flickr/21961-2.png,<pad> question: What is the woman wearing wearing?</s>,coat,jacket
/home/forte/users/nishida/outputs-flickr/21961-2.png,<pad> question: What is in the woman's hand?</s>,cigarette,no
/home/forte/users/nishida/outputs-flickr/21961-2.png,<pad> question: What part of her body is a cigarette in?</s>,hand,no
/home/forte/users/nishida/outputs-flickr/21961-3.png,<pad> question: Who is wearing the black coat?</s>,woman,woman
/home/forte/users/nishida/outputs-flickr/21961-3.png,<pad> question: What is the woman wearing wearing?</s>,coat,dress
/home/forte/users/nishida/outputs-flickr/21961-3.png,<pad> question: What is in the woman's hand?</s>,cigarette,yes
/home/forte/users/nishida/outputs-flickr/21961-3.png,<pad> question: What part of her body is a cigarette in?</s>,hand,no
/home/forte/users/nishida/outputs-flickr/21962-1.png,<pad> question: What type of person carries his bicycle while jumping over a hurdle?</s>,cyclist,man is wearing black pants
/home/forte/users/nishida/outputs-flickr/21962-1.png,<pad> question: What does a cyclist carry when jumping over a hurdle?</s>,bicycle,yes
/home/forte/users/nishida/outputs-flickr/21962-1.png,<pad> question: What is the obstacle?</s>,hurdle,yes
/home/forte/users/nishida/outputs-flickr/21962-2.png,<pad> question: What type of person carries his bicycle while jumping over a hurdle?</s>,cyclist,man is wearing helmet
/home/forte/users/nishida/outputs-flickr/21962-2.png,<pad> question: What does a cyclist carry when jumping over a hurdle?</s>,bicycle,yes
/home/forte/users/nishida/outputs-flickr/21962-2.png,<pad> question: What is the obstacle?</s>,hurdle,yes
/home/forte/users/nishida/outputs-flickr/21962-3.png,<pad> question: What type of person carries his bicycle while jumping over a hurdle?</s>,cyclist,man wearing blue helmet
/home/forte/users/nishida/outputs-flickr/21962-3.png,<pad> question: What does a cyclist carry when jumping over a hurdle?</s>,bicycle,yes
/home/forte/users/nishida/outputs-flickr/21962-3.png,<pad> question: What is the obstacle?</s>,hurdle,yes
/home/forte/users/nishida/outputs-flickr/21963-1.png,<pad> question: How many people are there at an event with flashing lights and a stage?</s>,Lots,yes
/home/forte/users/nishida/outputs-flickr/21963-1.png,<pad> question: How many people are there at an event with flashing lights and a stage?</s>,people,yes
/home/forte/users/nishida/outputs-flickr/21963-1.png,<pad> question: What type of event is a stage?</s>,event,yes
/home/forte/users/nishida/outputs-flickr/21963-1.png,<pad> question: What kind of lighting is used at an event?</s>,lights,yes
/home/forte/users/nishida/outputs-flickr/21963-1.png,<pad> question: What is there at an event with flashing lights and a stage?</s>,stage,yes
/home/forte/users/nishida/outputs-flickr/21963-2.png,<pad> question: How many people are there at an event with flashing lights and a stage?</s>,Lots,yes
/home/forte/users/nishida/outputs-flickr/21963-2.png,<pad> question: How many people are there at an event with flashing lights and a stage?</s>,people,yes
/home/forte/users/nishida/outputs-flickr/21963-2.png,<pad> question: What type of event is a stage?</s>,event,no
/home/forte/users/nishida/outputs-flickr/21963-2.png,<pad> question: What kind of lighting is used at an event?</s>,lights,yes
/home/forte/users/nishida/outputs-flickr/21963-2.png,<pad> question: What is there at an event with flashing lights and a stage?</s>,stage,yes
/home/forte/users/nishida/outputs-flickr/21963-3.png,<pad> question: How many people are there at an event with flashing lights and a stage?</s>,Lots,yes
/home/forte/users/nishida/outputs-flickr/21963-3.png,<pad> question: How many people are there at an event with flashing lights and a stage?</s>,people,yes
/home/forte/users/nishida/outputs-flickr/21963-3.png,<pad> question: What type of event is a stage?</s>,event,no
/home/forte/users/nishida/outputs-flickr/21963-3.png,<pad> question: What kind of lighting is used at an event?</s>,lights,yes
/home/forte/users/nishida/outputs-flickr/21963-3.png,<pad> question: What is there at an event with flashing lights and a stage?</s>,stage,yes
/home/forte/users/nishida/outputs-flickr/21964-1.png,<pad> question: What is the name of the boy who has a messy lips?</s>,boy,yes
/home/forte/users/nishida/outputs-flickr/21964-1.png,<pad> question: What part of his body is messy from eating fruit?</s>,lips,yes
/home/forte/users/nishida/outputs-flickr/21964-1.png,<pad> question: What did he eat that made his lips messy?</s>,fruit,yes
/home/forte/users/nishida/outputs-flickr/21964-2.png,<pad> question: What is the name of the boy who has a messy lips?</s>,boy,yes
/home/forte/users/nishida/outputs-flickr/21964-2.png,<pad> question: What part of his body is messy from eating fruit?</s>,lips,yes
/home/forte/users/nishida/outputs-flickr/21964-2.png,<pad> question: What did he eat that made his lips messy?</s>,fruit,yes
/home/forte/users/nishida/outputs-flickr/21964-3.png,<pad> question: What is the name of the boy who has a messy lips?</s>,boy,yes
/home/forte/users/nishida/outputs-flickr/21964-3.png,<pad> question: What part of his body is messy from eating fruit?</s>,lips,yes
/home/forte/users/nishida/outputs-flickr/21964-3.png,<pad> question: What did he eat that made his lips messy?</s>,fruit,yes
/home/forte/users/nishida/outputs-flickr/21965-1.png,<pad> question: What is the gender of the person holding the tennis cap and sports tank top?</s>,woman,female
/home/forte/users/nishida/outputs-flickr/21965-1.png,<pad> question: What sport is the woman wearing?</s>,tennis,tennis
/home/forte/users/nishida/outputs-flickr/21965-1.png,<pad> question: What type of tennis gear does the woman wear?</s>,cap,no
/home/forte/users/nishida/outputs-flickr/21965-1.png,<pad> question: What type of tank top is the woman wearing?</s>,sports,no
/home/forte/users/nishida/outputs-flickr/21965-1.png,<pad> question: What type of top is a blonde woman wearing?</s>,tank,tank top
/home/forte/users/nishida/outputs-flickr/21965-1.png,<pad> question: What is the name of the tank top worn by a blonde woman?</s>,top,yes
/home/forte/users/nishida/outputs-flickr/21965-1.png,<pad> question: What part of her body is smiling?</s>,hand,yes
/home/forte/users/nishida/outputs-flickr/21965-2.png,<pad> question: What is the gender of the person holding the tennis cap and sports tank top?</s>,woman,female
/home/forte/users/nishida/outputs-flickr/21965-2.png,<pad> question: What sport is the woman wearing?</s>,tennis,tennis
/home/forte/users/nishida/outputs-flickr/21965-2.png,<pad> question: What type of tennis gear does the woman wear?</s>,cap,no
/home/forte/users/nishida/outputs-flickr/21965-2.png,<pad> question: What type of tank top is the woman wearing?</s>,sports,no
/home/forte/users/nishida/outputs-flickr/21965-2.png,<pad> question: What type of top is a blonde woman wearing?</s>,tank,tank top
/home/forte/users/nishida/outputs-flickr/21965-2.png,<pad> question: What is the name of the tank top worn by a blonde woman?</s>,top,yes
/home/forte/users/nishida/outputs-flickr/21965-2.png,<pad> question: What part of her body is smiling?</s>,hand,her knees are bare
/home/forte/users/nishida/outputs-flickr/21965-3.png,<pad> question: What is the gender of the person holding the tennis cap and sports tank top?</s>,woman,no
/home/forte/users/nishida/outputs-flickr/21965-3.png,<pad> question: What sport is the woman wearing?</s>,tennis,tennis
/home/forte/users/nishida/outputs-flickr/21965-3.png,<pad> question: What type of tennis gear does the woman wear?</s>,cap,no
/home/forte/users/nishida/outputs-flickr/21965-3.png,<pad> question: What type of tank top is the woman wearing?</s>,sports,no
/home/forte/users/nishida/outputs-flickr/21965-3.png,<pad> question: What type of top is a blonde woman wearing?</s>,tank,yes
/home/forte/users/nishida/outputs-flickr/21965-3.png,<pad> question: What is the name of the tank top worn by a blonde woman?</s>,top,yes
/home/forte/users/nishida/outputs-flickr/21965-3.png,<pad> question: What part of her body is smiling?</s>,hand,her knees
/home/forte/users/nishida/outputs-flickr/21966-1.png,<pad> question: What is the name of the hockey player in blue?</s>,player,yes
/home/forte/users/nishida/outputs-flickr/21966-1.png,<pad> question: What does the hockey player in blue hit?</s>,puck,yes
/home/forte/users/nishida/outputs-flickr/21966-2.png,<pad> question: What is the name of the hockey player in blue?</s>,player,yes
/home/forte/users/nishida/outputs-flickr/21966-2.png,<pad> question: What does the hockey player in blue hit?</s>,puck,yes
/home/forte/users/nishida/outputs-flickr/21966-3.png,<pad> question: What is the name of the hockey player in blue?</s>,player,yes
/home/forte/users/nishida/outputs-flickr/21966-3.png,<pad> question: What does the hockey player in blue hit?</s>,puck,yes
/home/forte/users/nishida/outputs-flickr/21967-1.png,<pad> question: What is the name of the little girl trying to break a pinata?</s>,girl,yes
/home/forte/users/nishida/outputs-flickr/21967-1.png,<pad> question: What is a little girl trying to break at a party?</s>,pinata,yes
/home/forte/users/nishida/outputs-flickr/21967-1.png,<pad> question: At what event is a little girl trying to break a pinata?</s>,party,yes
/home/forte/users/nishida/outputs-flickr/21967-2.png,<pad> question: What is the name of the little girl trying to break a pinata?</s>,girl,yes
/home/forte/users/nishida/outputs-flickr/21967-2.png,<pad> question: What is a little girl trying to break at a party?</s>,pinata,yes
/home/forte/users/nishida/outputs-flickr/21967-2.png,<pad> question: At what event is a little girl trying to break a pinata?</s>,party,yes
/home/forte/users/nishida/outputs-flickr/21967-3.png,<pad> question: What is the name of the little girl trying to break a pinata?</s>,girl,yes
/home/forte/users/nishida/outputs-flickr/21967-3.png,<pad> question: What is a little girl trying to break at a party?</s>,pinata,yes
/home/forte/users/nishida/outputs-flickr/21967-3.png,<pad> question: At what event is a little girl trying to break a pinata?</s>,party,yes
/home/forte/users/nishida/outputs-flickr/21968-1.png,<pad> question: What is the name of the young man holding a shovel near the ocean?</s>,boy,yes
/home/forte/users/nishida/outputs-flickr/21968-1.png,<pad> question: What type of clothing is a young boy wearing?</s>,pants,yes
/home/forte/users/nishida/outputs-flickr/21968-1.png,<pad> question: What type of shirt is a boy wearing when he holds a shovel?</s>,shirt,long sleeved
/home/forte/users/nishida/outputs-flickr/21968-1.png,<pad> question: What is the boy holding near the ocean?</s>,shovel,yes
/home/forte/users/nishida/outputs-flickr/21968-1.png,<pad> question: What is the shovel near?</s>,ocean,yes
/home/forte/users/nishida/outputs-flickr/21968-2.png,<pad> question: What is the name of the young man holding a shovel near the ocean?</s>,boy,yes
/home/forte/users/nishida/outputs-flickr/21968-2.png,<pad> question: What type of clothing is a young boy wearing?</s>,pants,yes
/home/forte/users/nishida/outputs-flickr/21968-2.png,<pad> question: What type of shirt is a boy wearing when he holds a shovel?</s>,shirt,long sleeved
/home/forte/users/nishida/outputs-flickr/21968-2.png,<pad> question: What is the boy holding near the ocean?</s>,shovel,no
/home/forte/users/nishida/outputs-flickr/21968-2.png,<pad> question: What is the shovel near?</s>,ocean,no
/home/forte/users/nishida/outputs-flickr/21968-3.png,<pad> question: What is the name of the young man holding a shovel near the ocean?</s>,boy,no
/home/forte/users/nishida/outputs-flickr/21968-3.png,<pad> question: What type of clothing is a young boy wearing?</s>,pants,yes
/home/forte/users/nishida/outputs-flickr/21968-3.png,<pad> question: What type of shirt is a boy wearing when he holds a shovel?</s>,shirt,long sleeved
/home/forte/users/nishida/outputs-flickr/21968-3.png,<pad> question: What is the boy holding near the ocean?</s>,shovel,no
/home/forte/users/nishida/outputs-flickr/21968-3.png,<pad> question: What is the shovel near?</s>,ocean,no
/home/forte/users/nishida/outputs-flickr/21969-1.png,<pad> question: What type of woman is using a pc table?</s>,women,yes
/home/forte/users/nishida/outputs-flickr/21969-1.png,<pad> question: What computer is used by a beautiful woman?</s>,pc,yes
/home/forte/users/nishida/outputs-flickr/21969-1.png,<pad> question: What is a beautiful woman using?</s>,table,yes
/home/forte/users/nishida/outputs-flickr/21969-2.png,<pad> question: What type of woman is using a pc table?</s>,women,no
/home/forte/users/nishida/outputs-flickr/21969-2.png,<pad> question: What computer is used by a beautiful woman?</s>,pc,no
/home/forte/users/nishida/outputs-flickr/21969-2.png,<pad> question: What is a beautiful woman using?</s>,table,no
/home/forte/users/nishida/outputs-flickr/21969-3.png,<pad> question: What type of woman is using a pc table?</s>,women,yes
/home/forte/users/nishida/outputs-flickr/21969-3.png,<pad> question: What computer is used by a beautiful woman?</s>,pc,yes
/home/forte/users/nishida/outputs-flickr/21969-3.png,<pad> question: What is a beautiful woman using?</s>,table,yes
/home/forte/users/nishida/outputs-flickr/21970-1.png,<pad> question: Who gazes at some mountains?</s>,snowboarder,no
/home/forte/users/nishida/outputs-flickr/21970-1.png,<pad> question: What does the snowboarder look at?</s>,distance,yes
/home/forte/users/nishida/outputs-flickr/21970-1.png,<pad> question: What does the snowboarder look at in the distance?</s>,mountains,yes
/home/forte/users/nishida/outputs-flickr/21970-2.png,<pad> question: Who gazes at some mountains?</s>,snowboarder,yes
/home/forte/users/nishida/outputs-flickr/21970-2.png,<pad> question: What does the snowboarder look at?</s>,distance,yes
/home/forte/users/nishida/outputs-flickr/21970-2.png,<pad> question: What does the snowboarder look at in the distance?</s>,mountains,yes
/home/forte/users/nishida/outputs-flickr/21970-3.png,<pad> question: Who gazes at some mountains?</s>,snowboarder,yes
/home/forte/users/nishida/outputs-flickr/21970-3.png,<pad> question: What does the snowboarder look at?</s>,distance,yes
/home/forte/users/nishida/outputs-flickr/21970-3.png,<pad> question: What does the snowboarder look at in the distance?</s>,mountains,yes
/home/forte/users/nishida/outputs-flickr/21971-1.png,<pad> question: What are the names of the men who play instruments and sing?</s>,men,yes
/home/forte/users/nishida/outputs-flickr/21971-1.png,<pad> question: What do the men play?</s>,instruments,yes
/home/forte/users/nishida/outputs-flickr/21971-1.png,<pad> question: What do the four men do?</s>,singing,yes
/home/forte/users/nishida/outputs-flickr/21971-2.png,<pad> question: What are the names of the men who play instruments and sing?</s>,men,yes
/home/forte/users/nishida/outputs-flickr/21971-2.png,<pad> question: What do the men play?</s>,instruments,yes
/home/forte/users/nishida/outputs-flickr/21971-2.png,<pad> question: What do the four men do?</s>,singing,yes
/home/forte/users/nishida/outputs-flickr/21971-3.png,<pad> question: What are the names of the men who play instruments and sing?</s>,men,yes
/home/forte/users/nishida/outputs-flickr/21971-3.png,<pad> question: What do the men play?</s>,instruments,yes
/home/forte/users/nishida/outputs-flickr/21971-3.png,<pad> question: What do the four men do?</s>,singing,yes
/home/forte/users/nishida/outputs-flickr/21972-1.png,<pad> question: Who parasails in the waves?</s>,man,no
/home/forte/users/nishida/outputs-flickr/21972-1.png,<pad> question: What kind of waves does a man sail in?</s>,waves,yes
/home/forte/users/nishida/outputs-flickr/21972-2.png,<pad> question: Who parasails in the waves?</s>,man,yes
/home/forte/users/nishida/outputs-flickr/21972-2.png,<pad> question: What kind of waves does a man sail in?</s>,waves,no
/home/forte/users/nishida/outputs-flickr/21972-3.png,<pad> question: Who parasails in the waves?</s>,man,yes
/home/forte/users/nishida/outputs-flickr/21972-3.png,<pad> question: What kind of waves does a man sail in?</s>,waves,yes
/home/forte/users/nishida/outputs-flickr/21973-1.png,<pad> question: What is the name of the kid who pokes his face inside a bubble?</s>,kid,yes
/home/forte/users/nishida/outputs-flickr/21973-1.png,<pad> question: What part of the body is poked inside a bubble?</s>,face,hand
/home/forte/users/nishida/outputs-flickr/21973-1.png,<pad> question: What is the name of the object that a kid in yellow is poking his face inside?</s>,bubble,yes
/home/forte/users/nishida/outputs-flickr/21973-2.png,<pad> question: What is the name of the kid who pokes his face inside a bubble?</s>,kid,yes
/home/forte/users/nishida/outputs-flickr/21973-2.png,<pad> question: What part of the body is poked inside a bubble?</s>,face,hand
/home/forte/users/nishida/outputs-flickr/21973-2.png,<pad> question: What is the name of the object that a kid in yellow is poking his face inside?</s>,bubble,yes
/home/forte/users/nishida/outputs-flickr/21973-3.png,<pad> question: What is the name of the kid who pokes his face inside a bubble?</s>,kid,yes
/home/forte/users/nishida/outputs-flickr/21973-3.png,<pad> question: What part of the body is poked inside a bubble?</s>,face,hands
/home/forte/users/nishida/outputs-flickr/21973-3.png,<pad> question: What is the name of the object that a kid in yellow is poking his face inside?</s>,bubble,yes
/home/forte/users/nishida/outputs-flickr/21974-1.png,<pad> question: Who is raking in his garden?</s>,man,yes
/home/forte/users/nishida/outputs-flickr/21974-1.png,<pad> question: What is the collar of the man's shirt?</s>,shirt,yes
/home/forte/users/nishida/outputs-flickr/21974-1.png,<pad> question: Where is the man raking?</s>,garden,yes
/home/forte/users/nishida/outputs-flickr/21974-1.png,<pad> question: What is the name of the baby in the man's garden?</s>,baby,yes
/home/forte/users/nishida/outputs-flickr/21974-1.png,<pad> question: What is the name of the baby in the man's garden?</s>,baby,yes
/home/forte/users/nishida/outputs-flickr/21974-1.png,<pad> question: What is attached to the back of a baby?</s>,carrier,no
