image_id,question,correct,generate
/home/forte/users/nishida/outputs/21750-2.png,What part of a room has an entertainment center?,center,
/home/forte/users/nishida/outputs/21750-2.png,What is on a large chest?,painting,
/home/forte/users/nishida/outputs/21750-2.png,What part of a room has a painting on it?,chest,
/home/forte/users/nishida/outputs/21750-3.png,What is a room with an entertainment center and a large chest?,room,
/home/forte/users/nishida/outputs/21750-3.png,What type of center is in a room with a large chest?,entertainment,
/home/forte/users/nishida/outputs/21750-3.png,What part of a room has an entertainment center?,center,
/home/forte/users/nishida/outputs/21750-3.png,What is on a large chest?,painting,
/home/forte/users/nishida/outputs/21750-3.png,What part of a room has a painting on it?,chest,
/home/forte/users/nishida/outputs/21751-1.png,What is the name of the person walking on a cement surface carrying a skateboard?,man,
/home/forte/users/nishida/outputs/21751-1.png,What kind of surface is a man walking on?,cement,
/home/forte/users/nishida/outputs/21751-1.png,What is a man walking on?,surface,
/home/forte/users/nishida/outputs/21751-1.png,What is a man carrying on a cement surface?,skateboard,
/home/forte/users/nishida/outputs/21751-2.png,What is the name of the person walking on a cement surface carrying a skateboard?,man,
/home/forte/users/nishida/outputs/21751-2.png,What kind of surface is a man walking on?,cement,
/home/forte/users/nishida/outputs/21751-2.png,What is a man walking on?,surface,
/home/forte/users/nishida/outputs/21751-2.png,What is a man carrying on a cement surface?,skateboard,
/home/forte/users/nishida/outputs/21751-3.png,What is the name of the person walking on a cement surface carrying a skateboard?,man,
/home/forte/users/nishida/outputs/21751-3.png,What kind of surface is a man walking on?,cement,
/home/forte/users/nishida/outputs/21751-3.png,What is a man walking on?,surface,
/home/forte/users/nishida/outputs/21751-3.png,What is a man carrying on a cement surface?,skateboard,
/home/forte/users/nishida/outputs/21752-1.png,What age group is playing video games in pajamas?,Children,
/home/forte/users/nishida/outputs/21752-1.png,What kind of games do children play in their pajamas?,video,
/home/forte/users/nishida/outputs/21752-1.png,What do children play in their pajamas?,games,
/home/forte/users/nishida/outputs/21752-1.png,What kind of clothing do children wear to play video games?,pajamas,
/home/forte/users/nishida/outputs/21752-1.png,What do children play with when they are in pajamas?,screen,
/home/forte/users/nishida/outputs/21752-2.png,What age group is playing video games in pajamas?,Children,
/home/forte/users/nishida/outputs/21752-2.png,What kind of games do children play in their pajamas?,video,
/home/forte/users/nishida/outputs/21752-2.png,What do children play in their pajamas?,games,
/home/forte/users/nishida/outputs/21752-2.png,What kind of clothing do children wear to play video games?,pajamas,
/home/forte/users/nishida/outputs/21752-2.png,What do children play with when they are in pajamas?,screen,
/home/forte/users/nishida/outputs/21752-3.png,What age group is playing video games in pajamas?,Children,
/home/forte/users/nishida/outputs/21752-3.png,What kind of games do children play in their pajamas?,video,
/home/forte/users/nishida/outputs/21752-3.png,What do children play in their pajamas?,games,
/home/forte/users/nishida/outputs/21752-3.png,What kind of clothing do children wear to play video games?,pajamas,
/home/forte/users/nishida/outputs/21752-3.png,What do children play with when they are in pajamas?,screen,
/home/forte/users/nishida/outputs/21753-1.png,What type of sheep are laying next to a stone wall?,couple,
/home/forte/users/nishida/outputs/21753-1.png,What kind of animal is laying next to a stone wall?,sheep,
/home/forte/users/nishida/outputs/21753-1.png,What type of wall are sheep laying next to?,stone,
/home/forte/users/nishida/outputs/21753-1.png,What stone do sheep lay next to?,wall,
/home/forte/users/nishida/outputs/21753-2.png,What type of sheep are laying next to a stone wall?,couple,
/home/forte/users/nishida/outputs/21753-2.png,What kind of animal is laying next to a stone wall?,sheep,
/home/forte/users/nishida/outputs/21753-2.png,What type of wall are sheep laying next to?,stone,
/home/forte/users/nishida/outputs/21753-2.png,What stone do sheep lay next to?,wall,
/home/forte/users/nishida/outputs/21753-3.png,What type of sheep are laying next to a stone wall?,couple,
/home/forte/users/nishida/outputs/21753-3.png,What kind of animal is laying next to a stone wall?,sheep,
/home/forte/users/nishida/outputs/21753-3.png,What type of wall are sheep laying next to?,stone,
/home/forte/users/nishida/outputs/21753-3.png,What stone do sheep lay next to?,wall,
/home/forte/users/nishida/outputs/21754-1.png,What room has wallpaper and large windows?,living,
/home/forte/users/nishida/outputs/21754-1.png,What is a living room called?,room,
/home/forte/users/nishida/outputs/21754-1.png,What kind of wallpaper is used in a living room?,wallpaper,
/home/forte/users/nishida/outputs/21754-1.png,What is a living room with?,windows,
/home/forte/users/nishida/outputs/21754-2.png,What room has wallpaper and large windows?,living,
/home/forte/users/nishida/outputs/21754-2.png,What is a living room called?,room,
/home/forte/users/nishida/outputs/21754-2.png,What kind of wallpaper is used in a living room?,wallpaper,
/home/forte/users/nishida/outputs/21754-2.png,What is a living room with?,windows,
/home/forte/users/nishida/outputs/21754-3.png,What room has wallpaper and large windows?,living,
/home/forte/users/nishida/outputs/21754-3.png,What is a living room called?,room,
/home/forte/users/nishida/outputs/21754-3.png,What kind of wallpaper is used in a living room?,wallpaper,
/home/forte/users/nishida/outputs/21754-3.png,What is a living room with?,windows,
/home/forte/users/nishida/outputs/21755-1.png,What does Kal like to practice?,skills,
/home/forte/users/nishida/outputs/21755-2.png,What does Kal like to practice?,skills,
/home/forte/users/nishida/outputs/21755-3.png,What does Kal like to practice?,skills,
/home/forte/users/nishida/outputs/21756-1.png,Who looks surprised at the cake in front of him?,man,
/home/forte/users/nishida/outputs/21756-1.png,What is the birthday cake in front of a man?,birthday,
/home/forte/users/nishida/outputs/21756-1.png,What is in front of the man?,cake,
/home/forte/users/nishida/outputs/21756-1.png,What part of the cake does the man look surprised at?,front,
/home/forte/users/nishida/outputs/21756-2.png,Who looks surprised at the cake in front of him?,man,
/home/forte/users/nishida/outputs/21756-2.png,What is the birthday cake in front of a man?,birthday,
/home/forte/users/nishida/outputs/21756-2.png,What is in front of the man?,cake,
/home/forte/users/nishida/outputs/21756-2.png,What part of the cake does the man look surprised at?,front,
/home/forte/users/nishida/outputs/21756-3.png,Who looks surprised at the cake in front of him?,man,
/home/forte/users/nishida/outputs/21756-3.png,What is the birthday cake in front of a man?,birthday,
/home/forte/users/nishida/outputs/21756-3.png,What is in front of the man?,cake,
/home/forte/users/nishida/outputs/21756-3.png,What part of the cake does the man look surprised at?,front,
/home/forte/users/nishida/outputs/21757-1.png,What is next to a man with a bird on his chest?,dog,
/home/forte/users/nishida/outputs/21757-1.png,A dog is next to what?,man,
/home/forte/users/nishida/outputs/21757-1.png,What is on the chest of a man?,bird,
/home/forte/users/nishida/outputs/21757-1.png,What part of the body is a bird on?,chest,
/home/forte/users/nishida/outputs/21757-2.png,What is next to a man with a bird on his chest?,dog,
/home/forte/users/nishida/outputs/21757-2.png,A dog is next to what?,man,
/home/forte/users/nishida/outputs/21757-2.png,What is on the chest of a man?,bird,
/home/forte/users/nishida/outputs/21757-2.png,What part of the body is a bird on?,chest,
/home/forte/users/nishida/outputs/21757-3.png,What is next to a man with a bird on his chest?,dog,
/home/forte/users/nishida/outputs/21757-3.png,A dog is next to what?,man,
/home/forte/users/nishida/outputs/21757-3.png,What is on the chest of a man?,bird,
/home/forte/users/nishida/outputs/21757-3.png,What part of the body is a bird on?,chest,
/home/forte/users/nishida/outputs/21758-1.png,What animal is standing in the dirt?,zebra,
/home/forte/users/nishida/outputs/21758-1.png,What animal is standing in the dirt?,zebra,
/home/forte/users/nishida/outputs/21758-1.png,What is the habitat of the zebra?,dirt,
/home/forte/users/nishida/outputs/21758-2.png,What animal is standing in the dirt?,zebra,
/home/forte/users/nishida/outputs/21758-2.png,What animal is standing in the dirt?,zebra,
/home/forte/users/nishida/outputs/21758-2.png,What is the habitat of the zebra?,dirt,
/home/forte/users/nishida/outputs/21758-3.png,What animal is standing in the dirt?,zebra,
/home/forte/users/nishida/outputs/21758-3.png,What animal is standing in the dirt?,zebra,
/home/forte/users/nishida/outputs/21758-3.png,What is the habitat of the zebra?,dirt,
/home/forte/users/nishida/outputs/21759-1.png,What is a bar-b-q sandwich?,meal,
/home/forte/users/nishida/outputs/21759-1.png,What type of sandwich is a bar-b-q sandwich?,bar,
/home/forte/users/nishida/outputs/21759-1.png,What is the name of the sandwich served with a fork on the side?,b,
/home/forte/users/nishida/outputs/21759-1.png,What is a bar-b-q sandwich?,q,
/home/forte/users/nishida/outputs/21759-1.png,What is a bar-b-q meal made of?,sandwich,
/home/forte/users/nishida/outputs/21759-1.png,What is included in a bar-b-q sandwich?,toppings,
/home/forte/users/nishida/outputs/21759-1.png,What is on the side of a bar-b-q sandwich?,fork,
/home/forte/users/nishida/outputs/21759-1.png,What is a fork on a sandwich?,side,
/home/forte/users/nishida/outputs/21759-2.png,What is a bar-b-q sandwich?,meal,
/home/forte/users/nishida/outputs/21759-2.png,What type of sandwich is a bar-b-q sandwich?,bar,
/home/forte/users/nishida/outputs/21759-2.png,What is the name of the sandwich served with a fork on the side?,b,
/home/forte/users/nishida/outputs/21759-2.png,What is a bar-b-q sandwich?,q,
/home/forte/users/nishida/outputs/21759-2.png,What is a bar-b-q meal made of?,sandwich,
/home/forte/users/nishida/outputs/21759-2.png,What is included in a bar-b-q sandwich?,toppings,
/home/forte/users/nishida/outputs/21759-2.png,What is on the side of a bar-b-q sandwich?,fork,
/home/forte/users/nishida/outputs/21759-2.png,What is a fork on a sandwich?,side,
/home/forte/users/nishida/outputs/21759-3.png,What is a bar-b-q sandwich?,meal,
/home/forte/users/nishida/outputs/21759-3.png,What type of sandwich is a bar-b-q sandwich?,bar,
/home/forte/users/nishida/outputs/21759-3.png,What is the name of the sandwich served with a fork on the side?,b,
/home/forte/users/nishida/outputs/21759-3.png,What is a bar-b-q sandwich?,q,
/home/forte/users/nishida/outputs/21759-3.png,What is a bar-b-q meal made of?,sandwich,
/home/forte/users/nishida/outputs/21759-3.png,What is included in a bar-b-q sandwich?,toppings,
/home/forte/users/nishida/outputs/21759-3.png,What is on the side of a bar-b-q sandwich?,fork,
/home/forte/users/nishida/outputs/21759-3.png,What is a fork on a sandwich?,side,
/home/forte/users/nishida/outputs/21760-1.png,How many buses are parked in front of a building?,couple,
/home/forte/users/nishida/outputs/21760-1.png,What type of vehicles are parked in front of a building?,buses,
/home/forte/users/nishida/outputs/21760-1.png,Where are the buses parked?,front,
/home/forte/users/nishida/outputs/21760-1.png,A couple of buses parked in front of what?,building,
/home/forte/users/nishida/outputs/21760-2.png,How many buses are parked in front of a building?,couple,
/home/forte/users/nishida/outputs/21760-2.png,What type of vehicles are parked in front of a building?,buses,
/home/forte/users/nishida/outputs/21760-2.png,Where are the buses parked?,front,
/home/forte/users/nishida/outputs/21760-2.png,A couple of buses parked in front of what?,building,
/home/forte/users/nishida/outputs/21760-3.png,How many buses are parked in front of a building?,couple,
/home/forte/users/nishida/outputs/21760-3.png,What type of vehicles are parked in front of a building?,buses,
/home/forte/users/nishida/outputs/21760-3.png,Where are the buses parked?,front,
/home/forte/users/nishida/outputs/21760-3.png,A couple of buses parked in front of what?,building,
/home/forte/users/nishida/outputs/21761-1.png,What is the name of the child swinging a bat at a baseball game?,boy,
/home/forte/users/nishida/outputs/21761-1.png,What is a boy swinging at a baseball game?,bat,
/home/forte/users/nishida/outputs/21761-1.png,What sport is a boy swinging a bat at?,baseball,
/home/forte/users/nishida/outputs/21761-1.png,What type of game is a boy swinging a bat at?,ball,
/home/forte/users/nishida/outputs/21761-1.png,What is a baseball game?,game,
/home/forte/users/nishida/outputs/21761-2.png,What is the name of the child swinging a bat at a baseball game?,boy,
/home/forte/users/nishida/outputs/21761-2.png,What is a boy swinging at a baseball game?,bat,
/home/forte/users/nishida/outputs/21761-2.png,What sport is a boy swinging a bat at?,baseball,
/home/forte/users/nishida/outputs/21761-2.png,What type of game is a boy swinging a bat at?,ball,
/home/forte/users/nishida/outputs/21761-2.png,What is a baseball game?,game,
/home/forte/users/nishida/outputs/21761-3.png,What is the name of the child swinging a bat at a baseball game?,boy,
/home/forte/users/nishida/outputs/21761-3.png,What is a boy swinging at a baseball game?,bat,
/home/forte/users/nishida/outputs/21761-3.png,What sport is a boy swinging a bat at?,baseball,
/home/forte/users/nishida/outputs/21761-3.png,What type of game is a boy swinging a bat at?,ball,
/home/forte/users/nishida/outputs/21761-3.png,What is a baseball game?,game,
/home/forte/users/nishida/outputs/21762-1.png,Who is on the mound winding back to throw the ball?,pitcher,
/home/forte/users/nishida/outputs/21762-1.png,Where is a pitcher thrown?,mound,
/home/forte/users/nishida/outputs/21762-1.png,What does a pitcher throw?,ball,
/home/forte/users/nishida/outputs/21762-2.png,Who is on the mound winding back to throw the ball?,pitcher,
/home/forte/users/nishida/outputs/21762-2.png,Where is a pitcher thrown?,mound,
/home/forte/users/nishida/outputs/21762-2.png,What does a pitcher throw?,ball,
/home/forte/users/nishida/outputs/21762-3.png,Who is on the mound winding back to throw the ball?,pitcher,
/home/forte/users/nishida/outputs/21762-3.png,Where is a pitcher thrown?,mound,
/home/forte/users/nishida/outputs/21762-3.png,What does a pitcher throw?,ball,
/home/forte/users/nishida/outputs/21763-1.png,What is the name of the person holding a cell phone to his ear?,man,
/home/forte/users/nishida/outputs/21763-1.png,What type of phone is holding a man's ear?,cell,
/home/forte/users/nishida/outputs/21763-1.png,What device is held to the ear of a man?,phone,
/home/forte/users/nishida/outputs/21763-1.png,What part of his body is a man holding a cell phone?,ear,
/home/forte/users/nishida/outputs/21763-2.png,What is the name of the person holding a cell phone to his ear?,man,
/home/forte/users/nishida/outputs/21763-2.png,What type of phone is holding a man's ear?,cell,
/home/forte/users/nishida/outputs/21763-2.png,What device is held to the ear of a man?,phone,
/home/forte/users/nishida/outputs/21763-2.png,What part of his body is a man holding a cell phone?,ear,
/home/forte/users/nishida/outputs/21763-3.png,What is the name of the person holding a cell phone to his ear?,man,
/home/forte/users/nishida/outputs/21763-3.png,What type of phone is holding a man's ear?,cell,
/home/forte/users/nishida/outputs/21763-3.png,What device is held to the ear of a man?,phone,
/home/forte/users/nishida/outputs/21763-3.png,What part of his body is a man holding a cell phone?,ear,
/home/forte/users/nishida/outputs/21764-1.png,What is next to the sink?,oven,
/home/forte/users/nishida/outputs/21764-1.png,What is next to the microwave?,sink,
/home/forte/users/nishida/outputs/21764-2.png,What is next to the sink?,oven,
/home/forte/users/nishida/outputs/21764-2.png,What is next to the microwave?,sink,
/home/forte/users/nishida/outputs/21764-3.png,What is next to the sink?,oven,
/home/forte/users/nishida/outputs/21764-3.png,What is next to the microwave?,sink,
/home/forte/users/nishida/outputs/21765-1.png,What is a group?,group,
/home/forte/users/nishida/outputs/21765-1.png,What group of people ride a wave?,people,
/home/forte/users/nishida/outputs/21765-1.png,What do people with what kind of equipment ride a wave?,surfboards,
/home/forte/users/nishida/outputs/21765-1.png,What do people with surfboards ride?,wave,
/home/forte/users/nishida/outputs/21765-2.png,What is a group?,group,
/home/forte/users/nishida/outputs/21765-2.png,What group of people ride a wave?,people,
/home/forte/users/nishida/outputs/21765-2.png,What do people with what kind of equipment ride a wave?,surfboards,
/home/forte/users/nishida/outputs/21765-2.png,What do people with surfboards ride?,wave,
/home/forte/users/nishida/outputs/21765-3.png,What is a group?,group,
/home/forte/users/nishida/outputs/21765-3.png,What group of people ride a wave?,people,
/home/forte/users/nishida/outputs/21765-3.png,What do people with what kind of equipment ride a wave?,surfboards,
/home/forte/users/nishida/outputs/21765-3.png,What do people with surfboards ride?,wave,
/home/forte/users/nishida/outputs/21766-1.png,What kind of dog lays on the ground while his owner is talking?,dog,
/home/forte/users/nishida/outputs/21766-1.png,Where does the dog lay while chatting with another man?,ground,
/home/forte/users/nishida/outputs/21766-1.png,Who is the dog chatting with?,owner,
/home/forte/users/nishida/outputs/21766-1.png,Who is the owner of the dog?,man,
/home/forte/users/nishida/outputs/21766-2.png,What kind of dog lays on the ground while his owner is talking?,dog,
/home/forte/users/nishida/outputs/21766-2.png,Where does the dog lay while chatting with another man?,ground,
/home/forte/users/nishida/outputs/21766-2.png,Who is the dog chatting with?,owner,
/home/forte/users/nishida/outputs/21766-2.png,Who is the owner of the dog?,man,
/home/forte/users/nishida/outputs/21766-3.png,What kind of dog lays on the ground while his owner is talking?,dog,
/home/forte/users/nishida/outputs/21766-3.png,Where does the dog lay while chatting with another man?,ground,
/home/forte/users/nishida/outputs/21766-3.png,Who is the dog chatting with?,owner,
/home/forte/users/nishida/outputs/21766-3.png,Who is the owner of the dog?,man,
/home/forte/users/nishida/outputs/21767-1.png,What is in front of a tall building?,parking,
/home/forte/users/nishida/outputs/21767-1.png,How many parking meters are there in front of a tall building?,meters,
/home/forte/users/nishida/outputs/21767-1.png,Where are the parking meters located?,front,
/home/forte/users/nishida/outputs/21767-1.png,What is in front of the parking meters?,building,
/home/forte/users/nishida/outputs/21767-2.png,What is in front of a tall building?,parking,
/home/forte/users/nishida/outputs/21767-2.png,How many parking meters are there in front of a tall building?,meters,
/home/forte/users/nishida/outputs/21767-2.png,Where are the parking meters located?,front,
/home/forte/users/nishida/outputs/21767-2.png,What is in front of the parking meters?,building,
/home/forte/users/nishida/outputs/21767-3.png,What is in front of a tall building?,parking,
/home/forte/users/nishida/outputs/21767-3.png,How many parking meters are there in front of a tall building?,meters,
/home/forte/users/nishida/outputs/21767-3.png,Where are the parking meters located?,front,
/home/forte/users/nishida/outputs/21767-3.png,What is in front of the parking meters?,building,
/home/forte/users/nishida/outputs/21768-1.png,What is running on railroad tracks?,train,
/home/forte/users/nishida/outputs/21768-1.png,What type of track is the train on?,railroad,
/home/forte/users/nishida/outputs/21768-1.png,What is the yellow and black train running on?,tracks,
/home/forte/users/nishida/outputs/21768-2.png,What is running on railroad tracks?,train,
/home/forte/users/nishida/outputs/21768-2.png,What type of track is the train on?,railroad,
/home/forte/users/nishida/outputs/21768-2.png,What is the yellow and black train running on?,tracks,
/home/forte/users/nishida/outputs/21768-3.png,What is running on railroad tracks?,train,
/home/forte/users/nishida/outputs/21768-3.png,What type of track is the train on?,railroad,
/home/forte/users/nishida/outputs/21768-3.png,What is the yellow and black train running on?,tracks,
/home/forte/users/nishida/outputs/21769-1.png,What animal is laying on the white bad?,dog,
/home/forte/users/nishida/outputs/21769-1.png,What is the color of the white dog?,bad,
/home/forte/users/nishida/outputs/21769-2.png,What animal is laying on the white bad?,dog,
/home/forte/users/nishida/outputs/21769-2.png,What is the color of the white dog?,bad,
/home/forte/users/nishida/outputs/21769-3.png,What animal is laying on the white bad?,dog,
/home/forte/users/nishida/outputs/21769-3.png,What is the color of the white dog?,bad,
/home/forte/users/nishida/outputs/21770-1.png,What is surrounded by lots of toothbrushes on toothbrush holders?,sink,
/home/forte/users/nishida/outputs/21770-1.png,How many toothbrushes are on the toothbrush holders?,lots,
/home/forte/users/nishida/outputs/21770-1.png,What is on the holder of a toothbrush?,toothbrushes,
/home/forte/users/nishida/outputs/21770-1.png,What are toothbrushes on?,holders,
/home/forte/users/nishida/outputs/21770-2.png,What is surrounded by lots of toothbrushes on toothbrush holders?,sink,
/home/forte/users/nishida/outputs/21770-2.png,How many toothbrushes are on the toothbrush holders?,lots,
/home/forte/users/nishida/outputs/21770-2.png,What is on the holder of a toothbrush?,toothbrushes,
/home/forte/users/nishida/outputs/21770-2.png,What are toothbrushes on?,holders,
/home/forte/users/nishida/outputs/21770-3.png,What is surrounded by lots of toothbrushes on toothbrush holders?,sink,
/home/forte/users/nishida/outputs/21770-3.png,How many toothbrushes are on the toothbrush holders?,lots,
/home/forte/users/nishida/outputs/21770-3.png,What is on the holder of a toothbrush?,toothbrushes,
/home/forte/users/nishida/outputs/21770-3.png,What are toothbrushes on?,holders,
/home/forte/users/nishida/outputs/21771-1.png,What sport is a baseball player in?,baseball,
/home/forte/users/nishida/outputs/21771-1.png,What is a baseball player?,player,
/home/forte/users/nishida/outputs/21771-1.png,What is a baseball player swinging on to a field?,bat,
/home/forte/users/nishida/outputs/21771-1.png,A baseball player swinging a bat on to what?,field,
/home/forte/users/nishida/outputs/21771-2.png,What sport is a baseball player in?,baseball,
/home/forte/users/nishida/outputs/21771-2.png,What is a baseball player?,player,
/home/forte/users/nishida/outputs/21771-2.png,What is a baseball player swinging on to a field?,bat,
/home/forte/users/nishida/outputs/21771-2.png,A baseball player swinging a bat on to what?,field,
/home/forte/users/nishida/outputs/21771-3.png,What sport is a baseball player in?,baseball,
/home/forte/users/nishida/outputs/21771-3.png,What is a baseball player?,player,
/home/forte/users/nishida/outputs/21771-3.png,What is a baseball player swinging on to a field?,bat,
/home/forte/users/nishida/outputs/21771-3.png,A baseball player swinging a bat on to what?,field,
/home/forte/users/nishida/outputs/21772-1.png,What type of train is inside a station?,train,
/home/forte/users/nishida/outputs/21772-1.png,A train inside what is moving and going somewhere?,station,
/home/forte/users/nishida/outputs/21772-2.png,What type of train is inside a station?,train,
/home/forte/users/nishida/outputs/21772-2.png,A train inside what is moving and going somewhere?,station,
/home/forte/users/nishida/outputs/21772-3.png,What type of train is inside a station?,train,
/home/forte/users/nishida/outputs/21772-3.png,A train inside what is moving and going somewhere?,station,
/home/forte/users/nishida/outputs/21773-1.png,Who is reaching up with a tennis racket?,man,
/home/forte/users/nishida/outputs/21773-1.png,What sport does a man use to reach up?,tennis,
/home/forte/users/nishida/outputs/21773-1.png,What is a man reaching up with?,racket,
/home/forte/users/nishida/outputs/21773-2.png,Who is reaching up with a tennis racket?,man,
/home/forte/users/nishida/outputs/21773-2.png,What sport does a man use to reach up?,tennis,
/home/forte/users/nishida/outputs/21773-2.png,What is a man reaching up with?,racket,
/home/forte/users/nishida/outputs/21773-3.png,Who is reaching up with a tennis racket?,man,
/home/forte/users/nishida/outputs/21773-3.png,What sport does a man use to reach up?,tennis,
/home/forte/users/nishida/outputs/21773-3.png,What is a man reaching up with?,racket,
/home/forte/users/nishida/outputs/21774-1.png,What is the name of the person sitting at a table looking at his cell phone?,man,
/home/forte/users/nishida/outputs/21774-1.png,What is the position of a man sitting at while looking at his cell phone?,table,
/home/forte/users/nishida/outputs/21774-1.png,What type of phone is a man looking at?,cell,
/home/forte/users/nishida/outputs/21774-1.png,What device is a man looking at?,phone,
/home/forte/users/nishida/outputs/21774-2.png,What is the name of the person sitting at a table looking at his cell phone?,man,
/home/forte/users/nishida/outputs/21774-2.png,What is the position of a man sitting at while looking at his cell phone?,table,
/home/forte/users/nishida/outputs/21774-2.png,What type of phone is a man looking at?,cell,
/home/forte/users/nishida/outputs/21774-2.png,What device is a man looking at?,phone,
/home/forte/users/nishida/outputs/21774-3.png,What is the name of the person sitting at a table looking at his cell phone?,man,
/home/forte/users/nishida/outputs/21774-3.png,What is the position of a man sitting at while looking at his cell phone?,table,
/home/forte/users/nishida/outputs/21774-3.png,What type of phone is a man looking at?,cell,
/home/forte/users/nishida/outputs/21774-3.png,What device is a man looking at?,phone,
/home/forte/users/nishida/outputs/21775-1.png,Who is sitting on luggage bags?,girl,
/home/forte/users/nishida/outputs/21775-1.png,What is the girl sitting on?,luggage,
/home/forte/users/nishida/outputs/21775-1.png,What is the girl sitting on?,bags,
/home/forte/users/nishida/outputs/21775-1.png,Who is the girl sitting near?,others,
/home/forte/users/nishida/outputs/21775-1.png,What is the girl sitting on?,luggage,
/home/forte/users/nishida/outputs/21775-2.png,Who is sitting on luggage bags?,girl,
/home/forte/users/nishida/outputs/21775-2.png,What is the girl sitting on?,luggage,
/home/forte/users/nishida/outputs/21775-2.png,What is the girl sitting on?,bags,
/home/forte/users/nishida/outputs/21775-2.png,Who is the girl sitting near?,others,
/home/forte/users/nishida/outputs/21775-2.png,What is the girl sitting on?,luggage,
/home/forte/users/nishida/outputs/21775-3.png,Who is sitting on luggage bags?,girl,
/home/forte/users/nishida/outputs/21775-3.png,What is the girl sitting on?,luggage,
/home/forte/users/nishida/outputs/21775-3.png,What is the girl sitting on?,bags,
/home/forte/users/nishida/outputs/21775-3.png,Who is the girl sitting near?,others,
/home/forte/users/nishida/outputs/21775-3.png,What is the girl sitting on?,luggage,
/home/forte/users/nishida/outputs/21776-1.png,What is a group?,group,
/home/forte/users/nishida/outputs/21776-1.png,What is a group of playing baseball in a field?,children,
/home/forte/users/nishida/outputs/21776-1.png,What sport do children play in a field?,baseball,
/home/forte/users/nishida/outputs/21776-1.png,Where do children play baseball?,field,
/home/forte/users/nishida/outputs/21776-2.png,What is a group?,group,
/home/forte/users/nishida/outputs/21776-2.png,What is a group of playing baseball in a field?,children,
/home/forte/users/nishida/outputs/21776-2.png,What sport do children play in a field?,baseball,
/home/forte/users/nishida/outputs/21776-2.png,Where do children play baseball?,field,
/home/forte/users/nishida/outputs/21776-3.png,What is a group?,group,
/home/forte/users/nishida/outputs/21776-3.png,What is a group of playing baseball in a field?,children,
/home/forte/users/nishida/outputs/21776-3.png,What sport do children play in a field?,baseball,
/home/forte/users/nishida/outputs/21776-3.png,Where do children play baseball?,field,
/home/forte/users/nishida/outputs/21777-1.png,What is the name of the person who holds a box of donuts for eating?,man,
/home/forte/users/nishida/outputs/21777-1.png,What donuts is a man holding?,box,
/home/forte/users/nishida/outputs/21777-1.png,What is a man holding a box of for eating?,donuts,
/home/forte/users/nishida/outputs/21777-2.png,What is the name of the person who holds a box of donuts for eating?,man,
/home/forte/users/nishida/outputs/21777-2.png,What donuts is a man holding?,box,
/home/forte/users/nishida/outputs/21777-2.png,What is a man holding a box of for eating?,donuts,
/home/forte/users/nishida/outputs/21777-3.png,What is the name of the person who holds a box of donuts for eating?,man,
/home/forte/users/nishida/outputs/21777-3.png,What donuts is a man holding?,box,
/home/forte/users/nishida/outputs/21777-3.png,What is a man holding a box of for eating?,donuts,
/home/forte/users/nishida/outputs/21778-1.png,What is the name of the animal that sits in front of a wooden door?,cat,
/home/forte/users/nishida/outputs/21778-1.png,What part of the house is the cat sitting in?,front,
/home/forte/users/nishida/outputs/21778-1.png,What is the name of the wooden object that the cat sits in front of?,door,
/home/forte/users/nishida/outputs/21778-2.png,What is the name of the animal that sits in front of a wooden door?,cat,
/home/forte/users/nishida/outputs/21778-2.png,What part of the house is the cat sitting in?,front,
/home/forte/users/nishida/outputs/21778-2.png,What is the name of the wooden object that the cat sits in front of?,door,
/home/forte/users/nishida/outputs/21778-3.png,What is the name of the animal that sits in front of a wooden door?,cat,
/home/forte/users/nishida/outputs/21778-3.png,What part of the house is the cat sitting in?,front,
/home/forte/users/nishida/outputs/21778-3.png,What is the name of the wooden object that the cat sits in front of?,door,
/home/forte/users/nishida/outputs/21779-1.png,What is the gender of the person swinging at a tennis ball?,woman,
/home/forte/users/nishida/outputs/21779-1.png,What is a woman doing when she hits a tennis ball?,swing,
/home/forte/users/nishida/outputs/21779-1.png,What sport does a woman take a swing at?,tennis,
/home/forte/users/nishida/outputs/21779-1.png,What is a tennis ball?,ball,
/home/forte/users/nishida/outputs/21779-2.png,What is the gender of the person swinging at a tennis ball?,woman,
/home/forte/users/nishida/outputs/21779-2.png,What is a woman doing when she hits a tennis ball?,swing,
/home/forte/users/nishida/outputs/21779-2.png,What sport does a woman take a swing at?,tennis,
/home/forte/users/nishida/outputs/21779-2.png,What is a tennis ball?,ball,
/home/forte/users/nishida/outputs/21779-3.png,What is the gender of the person swinging at a tennis ball?,woman,
/home/forte/users/nishida/outputs/21779-3.png,What is a woman doing when she hits a tennis ball?,swing,
/home/forte/users/nishida/outputs/21779-3.png,What sport does a woman take a swing at?,tennis,
/home/forte/users/nishida/outputs/21779-3.png,What is a tennis ball?,ball,
/home/forte/users/nishida/outputs/21780-1.png,What is an orange on a table?,bowl,
/home/forte/users/nishida/outputs/21780-1.png,What type of oranges are on a table?,cut,
/home/forte/users/nishida/outputs/21780-1.png,What fruit is a bowl of on a table?,oranges,
/home/forte/users/nishida/outputs/21780-1.png,What is the outside of a bowl of oranges?,table,
/home/forte/users/nishida/outputs/21780-2.png,What is an orange on a table?,bowl,
/home/forte/users/nishida/outputs/21780-2.png,What type of oranges are on a table?,cut,
/home/forte/users/nishida/outputs/21780-2.png,What fruit is a bowl of on a table?,oranges,
