image_id,question,correct,generate
/home/forte/users/nishida/outputs/21712-1.png,is the glass table in the center or the corner of the living room?,center,yes
/home/forte/users/nishida/outputs/21712-2.png,what type of furniture is this?,glass table,yes
/home/forte/users/nishida/outputs/21712-2.png,is this a living room?,yes,yes
/home/forte/users/nishida/outputs/21712-2.png,what type of place is this?,living room,yes
/home/forte/users/nishida/outputs/21712-2.png,is the glass table in the center of the living room?,yes,yes
/home/forte/users/nishida/outputs/21712-2.png,is the glass table in the center or the corner of the living room?,center,yes
/home/forte/users/nishida/outputs/21712-3.png,what type of furniture is this?,glass table,yes
/home/forte/users/nishida/outputs/21712-3.png,is this a living room?,yes,yes
/home/forte/users/nishida/outputs/21712-3.png,what type of place is this?,living room,yes
/home/forte/users/nishida/outputs/21712-3.png,is the glass table in the center of the living room?,yes,yes
/home/forte/users/nishida/outputs/21712-3.png,is the glass table in the center or the corner of the living room?,center,yes
/home/forte/users/nishida/outputs/21713-1.png,what animals are in the picture?,giraffes,yesfefefe
/home/forte/users/nishida/outputs/21713-1.png,are there Highbranches?,yes,yes
/home/forte/users/nishida/outputs/21713-1.png,what are the giraffes eating from?,Highbranches,yes
/home/forte/users/nishida/outputs/21713-1.png,is this a zoo?,yes,yes
/home/forte/users/nishida/outputs/21713-1.png,what type of place is this?,zoo,yes
/home/forte/users/nishida/outputs/21713-1.png,are the giraffes eating?,yes,yes
/home/forte/users/nishida/outputs/21713-1.png,what are the giraffes doing?,eating,yes
/home/forte/users/nishida/outputs/21713-1.png,are there a pair of giraffes?,yes,yes
/home/forte/users/nishida/outputs/21713-1.png,how many giraffes are in the picture?,2,yes
/home/forte/users/nishida/outputs/21713-2.png,what animals are in the picture?,giraffes,yesfefe
/home/forte/users/nishida/outputs/21713-2.png,are there Highbranches?,yes,yes
/home/forte/users/nishida/outputs/21713-2.png,what are the giraffes eating from?,Highbranches,yes
/home/forte/users/nishida/outputs/21713-2.png,is this a zoo?,yes,yes
/home/forte/users/nishida/outputs/21713-2.png,what type of place is this?,zoo,yes
/home/forte/users/nishida/outputs/21713-2.png,are the giraffes eating?,yes,yes
/home/forte/users/nishida/outputs/21713-2.png,what are the giraffes doing?,eating,yes
/home/forte/users/nishida/outputs/21713-2.png,are there a pair of giraffes?,yes,yes yes yes
/home/forte/users/nishida/outputs/21713-2.png,how many giraffes are in the picture?,2,yes
/home/forte/users/nishida/outputs/21713-3.png,what animals are in the picture?,giraffes,yesfefefe
/home/forte/users/nishida/outputs/21713-3.png,are there Highbranches?,yes,yes
/home/forte/users/nishida/outputs/21713-3.png,what are the giraffes eating from?,Highbranches,yes
/home/forte/users/nishida/outputs/21713-3.png,is this a zoo?,yes,yes
/home/forte/users/nishida/outputs/21713-3.png,what type of place is this?,zoo,yes
/home/forte/users/nishida/outputs/21713-3.png,are the giraffes eating?,yes,yes
/home/forte/users/nishida/outputs/21713-3.png,what are the giraffes doing?,eating,yes
/home/forte/users/nishida/outputs/21713-3.png,are there a pair of giraffes?,yes,yes
/home/forte/users/nishida/outputs/21713-3.png,how many giraffes are in the picture?,2,yes
/home/forte/users/nishida/outputs/21714-1.png,what animal is in the picture?,bird,yes
/home/forte/users/nishida/outputs/21714-1.png,is there a car mirror?,yes,yes
/home/forte/users/nishida/outputs/21714-1.png,what type of mirror is this?,car mirror,yes
/home/forte/users/nishida/outputs/21714-1.png,is the bird standing on the car mirror?,yes,yes
/home/forte/users/nishida/outputs/21714-1.png,what is the bird doing?,standing,yes
/home/forte/users/nishida/outputs/21714-2.png,what animal is in the picture?,bird,yes
/home/forte/users/nishida/outputs/21714-2.png,is there a car mirror?,yes,yes
/home/forte/users/nishida/outputs/21714-2.png,what type of mirror is this?,car mirror,yes
/home/forte/users/nishida/outputs/21714-2.png,is the bird standing on the car mirror?,yes,yes
/home/forte/users/nishida/outputs/21714-2.png,what is the bird doing?,standing,yes
/home/forte/users/nishida/outputs/21714-3.png,what animal is in the picture?,bird,yes
/home/forte/users/nishida/outputs/21714-3.png,is there a car mirror?,yes,yes
/home/forte/users/nishida/outputs/21714-3.png,what type of mirror is this?,car mirror,yes
/home/forte/users/nishida/outputs/21714-3.png,is the bird standing on the car mirror?,yes,yes
/home/forte/users/nishida/outputs/21714-3.png,what is the bird doing?,standing,yes
/home/forte/users/nishida/outputs/21715-1.png,who is on the surfboard?,man,yes
/home/forte/users/nishida/outputs/21715-1.png,is this a dog?,yes,yes
/home/forte/users/nishida/outputs/21715-1.png,what animal is in the picture?,dog,yes
/home/forte/users/nishida/outputs/21715-1.png,is there a surfboard?,yes,yes
/home/forte/users/nishida/outputs/21715-1.png,what type of board is this?,surfboard,yesboardboardboardboardboardboardboardboardboard
/home/forte/users/nishida/outputs/21715-1.png,is this the ocean?,yes,yes
/home/forte/users/nishida/outputs/21715-1.png,what type of place is this?,ocean,yes
/home/forte/users/nishida/outputs/21715-2.png,who is on the surfboard?,man,yes
/home/forte/users/nishida/outputs/21715-2.png,is this a dog?,yes,yes
/home/forte/users/nishida/outputs/21715-2.png,what animal is in the picture?,dog,yes
/home/forte/users/nishida/outputs/21715-2.png,is there a surfboard?,yes,yes
/home/forte/users/nishida/outputs/21715-2.png,what type of board is this?,surfboard,yesboardboardboardboardboardboardboardboardboard
/home/forte/users/nishida/outputs/21715-2.png,is this the ocean?,yes,yes
/home/forte/users/nishida/outputs/21715-2.png,what type of place is this?,ocean,yes
/home/forte/users/nishida/outputs/21715-3.png,who is on the surfboard?,man,yes
/home/forte/users/nishida/outputs/21715-3.png,is this a dog?,yes,yes
/home/forte/users/nishida/outputs/21715-3.png,what animal is in the picture?,dog,yes
/home/forte/users/nishida/outputs/21715-3.png,is there a surfboard?,yes,yes
/home/forte/users/nishida/outputs/21715-3.png,what type of board is this?,surfboard,yesboardboard
/home/forte/users/nishida/outputs/21715-3.png,is this the ocean?,yes,yes
/home/forte/users/nishida/outputs/21715-3.png,what type of place is this?,ocean,yes
/home/forte/users/nishida/outputs/21716-1.png,what animal is in the picture?,giraffe,yes
/home/forte/users/nishida/outputs/21716-1.png,is there a fence?,yes,yes
/home/forte/users/nishida/outputs/21716-1.png,what type of object is this?,fence,yes
/home/forte/users/nishida/outputs/21716-1.png,is the giraffe stretching his neck?,yes,yes
/home/forte/users/nishida/outputs/21716-1.png,what is the giraffe doing?,stretching,yes
/home/forte/users/nishida/outputs/21716-1.png,is the giraffe's neck long?,yes,yes
/home/forte/users/nishida/outputs/21716-1.png,is the giraffe's neck long or short?,long,long yes yes
/home/forte/users/nishida/outputs/21716-2.png,what animal is in the picture?,giraffe,yes
/home/forte/users/nishida/outputs/21716-2.png,is there a fence?,yes,yes yes yes
/home/forte/users/nishida/outputs/21716-2.png,what type of object is this?,fence,yes
/home/forte/users/nishida/outputs/21716-2.png,is the giraffe stretching his neck?,yes,yes
/home/forte/users/nishida/outputs/21716-2.png,what is the giraffe doing?,stretching,yes
/home/forte/users/nishida/outputs/21716-2.png,is the giraffe's neck long?,yes,yes
/home/forte/users/nishida/outputs/21716-2.png,is the giraffe's neck long or short?,long,long yes yes
/home/forte/users/nishida/outputs/21716-3.png,what animal is in the picture?,giraffe,yes
/home/forte/users/nishida/outputs/21716-3.png,is there a fence?,yes,yes
/home/forte/users/nishida/outputs/21716-3.png,what type of object is this?,fence,yes
/home/forte/users/nishida/outputs/21716-3.png,is the giraffe stretching his neck?,yes,yes
/home/forte/users/nishida/outputs/21716-3.png,what is the giraffe doing?,stretching,standing
/home/forte/users/nishida/outputs/21716-3.png,is the giraffe's neck long?,yes,yes
/home/forte/users/nishida/outputs/21716-3.png,is the giraffe's neck long or short?,long,long yes yes
/home/forte/users/nishida/outputs/21717-1.png,what type of vehicle is this?,bus,yes
/home/forte/users/nishida/outputs/21717-1.png,is this a street?,yes,yes
/home/forte/users/nishida/outputs/21717-1.png,what type of place is this?,street,yes
/home/forte/users/nishida/outputs/21717-1.png,is this a town?,yes,yes
/home/forte/users/nishida/outputs/21717-1.png,what type of place is this?,town,yes
/home/forte/users/nishida/outputs/21717-1.png,is the bus crossing the street?,yes,yes
/home/forte/users/nishida/outputs/21717-1.png,is the bus big?,yes,yes
/home/forte/users/nishida/outputs/21717-1.png,is the bus big or small?,big,yes
/home/forte/users/nishida/outputs/21717-1.png,is the town rather old fashioned?,yes,yes
/home/forte/users/nishida/outputs/21717-1.png,is the town rather old fashioned or modern?,old fashioned,yes
/home/forte/users/nishida/outputs/21717-2.png,what type of vehicle is this?,bus,yes
/home/forte/users/nishida/outputs/21717-2.png,is this a street?,yes,yes
/home/forte/users/nishida/outputs/21717-2.png,what type of place is this?,street,yes
/home/forte/users/nishida/outputs/21717-2.png,is this a town?,yes,yes
/home/forte/users/nishida/outputs/21717-2.png,what type of place is this?,town,yes
/home/forte/users/nishida/outputs/21717-2.png,is the bus crossing the street?,yes,yes
/home/forte/users/nishida/outputs/21717-2.png,is the bus big?,yes,yes
/home/forte/users/nishida/outputs/21717-2.png,is the bus big or small?,big,yes
/home/forte/users/nishida/outputs/21717-2.png,is the town rather old fashioned?,yes,yes
/home/forte/users/nishida/outputs/21717-2.png,is the town rather old fashioned or modern?,old fashioned,yes
/home/forte/users/nishida/outputs/21717-3.png,what type of vehicle is this?,bus,yes
/home/forte/users/nishida/outputs/21717-3.png,is this a street?,yes,yes
/home/forte/users/nishida/outputs/21717-3.png,what type of place is this?,street,yes
/home/forte/users/nishida/outputs/21717-3.png,is this a town?,yes,yes
/home/forte/users/nishida/outputs/21717-3.png,what type of place is this?,town,yes
/home/forte/users/nishida/outputs/21717-3.png,is the bus crossing the street?,yes,yes
/home/forte/users/nishida/outputs/21717-3.png,is the bus big?,yes,yes
/home/forte/users/nishida/outputs/21717-3.png,is the bus big or small?,big,yes
/home/forte/users/nishida/outputs/21717-3.png,is the town rather old fashioned?,yes,yes
/home/forte/users/nishida/outputs/21717-3.png,is the town rather old fashioned or modern?,old fashioned,yes
/home/forte/users/nishida/outputs/21718-1.png,who is stretching to hit a ball?,person,yes
/home/forte/users/nishida/outputs/21718-1.png,is there a ball?,yes,yes yes yes
/home/forte/users/nishida/outputs/21718-1.png,what is the person hitting?,ball,yes
/home/forte/users/nishida/outputs/21718-1.png,is there a racket?,yes,yes
/home/forte/users/nishida/outputs/21718-1.png,what is the person using to hit the ball?,racket,yes
/home/forte/users/nishida/outputs/21718-1.png,is the person stretching?,yes,yes yes yes yes
/home/forte/users/nishida/outputs/21718-1.png,what is the person doing?,stretching,yes
/home/forte/users/nishida/outputs/21718-1.png,is the person hitting the ball?,yes,yes
/home/forte/users/nishida/outputs/21718-1.png,what is the person doing besides stretching?,hitting,yes
/home/forte/users/nishida/outputs/21718-2.png,who is stretching to hit a ball?,person,yes
/home/forte/users/nishida/outputs/21718-2.png,is there a ball?,yes,yes
/home/forte/users/nishida/outputs/21718-2.png,what is the person hitting?,ball,yes
/home/forte/users/nishida/outputs/21718-2.png,is there a racket?,yes,yes
/home/forte/users/nishida/outputs/21718-2.png,what is the person using to hit the ball?,racket,yes
/home/forte/users/nishida/outputs/21718-2.png,is the person stretching?,yes,yes
/home/forte/users/nishida/outputs/21718-2.png,what is the person doing?,stretching,yes yes
/home/forte/users/nishida/outputs/21718-2.png,is the person hitting the ball?,yes,yes
/home/forte/users/nishida/outputs/21718-2.png,what is the person doing besides stretching?,hitting,yes
/home/forte/users/nishida/outputs/21718-3.png,who is stretching to hit a ball?,person,yes
/home/forte/users/nishida/outputs/21718-3.png,is there a ball?,yes,yes yes yes yes
/home/forte/users/nishida/outputs/21718-3.png,what is the person hitting?,ball,yes
/home/forte/users/nishida/outputs/21718-3.png,is there a racket?,yes,yes
/home/forte/users/nishida/outputs/21718-3.png,what is the person using to hit the ball?,racket,yesboard
/home/forte/users/nishida/outputs/21718-3.png,is the person stretching?,yes,yes
/home/forte/users/nishida/outputs/21718-3.png,what is the person doing?,stretching,yes
/home/forte/users/nishida/outputs/21718-3.png,is the person hitting the ball?,yes,yes
/home/forte/users/nishida/outputs/21718-3.png,what is the person doing besides stretching?,hitting,yes
/home/forte/users/nishida/outputs/21719-1.png,what animals are in the field?,horses,yes
/home/forte/users/nishida/outputs/21719-1.png,is this a field?,yes,yes
/home/forte/users/nishida/outputs/21719-1.png,what type of place is this?,field,yes
/home/forte/users/nishida/outputs/21719-1.png,is there a fence?,yes,yes
/home/forte/users/nishida/outputs/21719-1.png,what type of object is this?,fence,yes
/home/forte/users/nishida/outputs/21719-1.png,are there two horses?,yes,yes
/home/forte/users/nishida/outputs/21719-1.png,how many horses are in the field?,2,yes
/home/forte/users/nishida/outputs/21719-1.png,are the horses next to the fence?,yes,yes
/home/forte/users/nishida/outputs/21719-1.png,are the horses next to or behind the fence?,next to,next next
/home/forte/users/nishida/outputs/21719-2.png,what animals are in the field?,horses,yes
/home/forte/users/nishida/outputs/21719-2.png,is this a field?,yes,yes
/home/forte/users/nishida/outputs/21719-2.png,what type of place is this?,field,yes
/home/forte/users/nishida/outputs/21719-2.png,is there a fence?,yes,yes
/home/forte/users/nishida/outputs/21719-2.png,what type of object is this?,fence,yes
/home/forte/users/nishida/outputs/21719-2.png,are there two horses?,yes,yes
/home/forte/users/nishida/outputs/21719-2.png,how many horses are in the field?,2,yes
/home/forte/users/nishida/outputs/21719-2.png,are the horses next to the fence?,yes,yes
/home/forte/users/nishida/outputs/21719-2.png,are the horses next to or behind the fence?,next to,next next
/home/forte/users/nishida/outputs/21719-3.png,what animals are in the field?,horses,yes
/home/forte/users/nishida/outputs/21719-3.png,is this a field?,yes,yes
/home/forte/users/nishida/outputs/21719-3.png,what type of place is this?,field,yes
/home/forte/users/nishida/outputs/21719-3.png,is there a fence?,yes,yes
/home/forte/users/nishida/outputs/21719-3.png,what type of object is this?,fence,yes
/home/forte/users/nishida/outputs/21719-3.png,are there two horses?,yes,yes
/home/forte/users/nishida/outputs/21719-3.png,how many horses are in the field?,2,yes
/home/forte/users/nishida/outputs/21719-3.png,are the horses next to the fence?,yes,yes
/home/forte/users/nishida/outputs/21719-3.png,are the horses next to or behind the fence?,next to,next next
/home/forte/users/nishida/outputs/21720-1.png,who is walking with a cane?,man,old
/home/forte/users/nishida/outputs/21720-1.png,are there two men on a bench?,yes,yes
/home/forte/users/nishida/outputs/21720-1.png,who is on a bench?,man,yes
/home/forte/users/nishida/outputs/21720-1.png,is the man walking with a cane?,yes,yes
/home/forte/users/nishida/outputs/21720-1.png,what is the man holding?,cane,yes
/home/forte/users/nishida/outputs/21720-1.png,are there two men on a bench?,yes,yes
/home/forte/users/nishida/outputs/21720-1.png,who is on a bench?,man,yes
/home/forte/users/nishida/outputs/21720-1.png,are there two men on a bench?,yes,yes
/home/forte/users/nishida/outputs/21720-1.png,what type of furniture is this?,bench,yes
/home/forte/users/nishida/outputs/21720-1.png,is the man walking with a cane?,yes,yes
/home/forte/users/nishida/outputs/21720-2.png,who is walking with a cane?,man,yes
/home/forte/users/nishida/outputs/21720-2.png,are there two men on a bench?,yes,yes
/home/forte/users/nishida/outputs/21720-2.png,who is on a bench?,man,yes
/home/forte/users/nishida/outputs/21720-2.png,is the man walking with a cane?,yes,yes
/home/forte/users/nishida/outputs/21720-2.png,what is the man holding?,cane,yes
/home/forte/users/nishida/outputs/21720-2.png,are there two men on a bench?,yes,yes
/home/forte/users/nishida/outputs/21720-2.png,who is on a bench?,man,yes
/home/forte/users/nishida/outputs/21720-2.png,are there two men on a bench?,yes,yes
/home/forte/users/nishida/outputs/21720-2.png,what type of furniture is this?,bench,yes
/home/forte/users/nishida/outputs/21720-2.png,is the man walking with a cane?,yes,yes
/home/forte/users/nishida/outputs/21720-3.png,who is walking with a cane?,man,old
/home/forte/users/nishida/outputs/21720-3.png,are there two men on a bench?,yes,yes
/home/forte/users/nishida/outputs/21720-3.png,who is on a bench?,man,old
/home/forte/users/nishida/outputs/21720-3.png,is the man walking with a cane?,yes,yes
/home/forte/users/nishida/outputs/21720-3.png,what is the man holding?,cane,yes
/home/forte/users/nishida/outputs/21720-3.png,are there two men on a bench?,yes,yes
/home/forte/users/nishida/outputs/21720-3.png,who is on a bench?,man,old
/home/forte/users/nishida/outputs/21720-3.png,are there two men on a bench?,yes,yes
/home/forte/users/nishida/outputs/21720-3.png,what type of furniture is this?,bench,yes
/home/forte/users/nishida/outputs/21720-3.png,is the man walking with a cane?,yes,yes
/home/forte/users/nishida/outputs/21721-1.png,what type of vehicle is this?,airplane,yes
/home/forte/users/nishida/outputs/21721-1.png,is this a runway?,yes,yes
/home/forte/users/nishida/outputs/21721-1.png,what type of place is this?,runway,yes
/home/forte/users/nishida/outputs/21721-1.png,is the airplane big?,yes,yes
/home/forte/users/nishida/outputs/21721-1.png,is the airplane big or small?,big,yes
/home/forte/users/nishida/outputs/21721-1.png,is the airplane long?,yes,yes
/home/forte/users/nishida/outputs/21721-1.png,is the airplane long or short?,long,yes
/home/forte/users/nishida/outputs/21721-2.png,what type of vehicle is this?,airplane,yes
/home/forte/users/nishida/outputs/21721-2.png,is this a runway?,yes,yes
/home/forte/users/nishida/outputs/21721-2.png,what type of place is this?,runway,yes
/home/forte/users/nishida/outputs/21721-2.png,is the airplane big?,yes,yes
/home/forte/users/nishida/outputs/21721-2.png,is the airplane big or small?,big,yes
/home/forte/users/nishida/outputs/21721-2.png,is the airplane long?,yes,yes
/home/forte/users/nishida/outputs/21721-2.png,is the airplane long or short?,long,long yes
/home/forte/users/nishida/outputs/21721-3.png,what type of vehicle is this?,airplane,yes
/home/forte/users/nishida/outputs/21721-3.png,is this a runway?,yes,yes
/home/forte/users/nishida/outputs/21721-3.png,what type of place is this?,runway,yes
/home/forte/users/nishida/outputs/21721-3.png,is the airplane big?,yes,yes
/home/forte/users/nishida/outputs/21721-3.png,is the airplane big or small?,big,yes
/home/forte/users/nishida/outputs/21721-3.png,is the airplane long?,yes,yes
/home/forte/users/nishida/outputs/21721-3.png,is the airplane long or short?,long,yes
/home/forte/users/nishida/outputs/21722-1.png,who is carrying a tennis racquet?,man,man
/home/forte/users/nishida/outputs/21722-1.png,is this a man?,yes,yes
/home/forte/users/nishida/outputs/21722-1.png,who is walking next to a man in a white chair?,man,yes
/home/forte/users/nishida/outputs/21722-1.png,is this a man?,yes,yes
/home/forte/users/nishida/outputs/21722-1.png,who is walking next to a man in a white chair?,man,yes
/home/forte/users/nishida/outputs/21722-1.png,is this a man?,yes,yes
/home/forte/users/nishida/outputs/21722-1.png,who is walking next to a man in a white chair?,man,yes
/home/forte/users/nishida/outputs/21722-1.png,is this a man?,yes,yes
/home/forte/users/nishida/outputs/21722-1.png,who is walking next to a man in a white chair?,man,yes
/home/forte/users/nishida/outputs/21722-1.png,is this a man?,yes,yes
/home/forte/users/nishida/outputs/21722-2.png,who is carrying a tennis racquet?,man,man
/home/forte/users/nishida/outputs/21722-2.png,is this a man?,yes,yes
/home/forte/users/nishida/outputs/21722-2.png,who is walking next to a man in a white chair?,man,yes
/home/forte/users/nishida/outputs/21722-2.png,is this a man?,yes,yes
/home/forte/users/nishida/outputs/21722-2.png,who is walking next to a man in a white chair?,man,yes
/home/forte/users/nishida/outputs/21722-2.png,is this a man?,yes,yes
/home/forte/users/nishida/outputs/21722-2.png,who is walking next to a man in a white chair?,man,yes
/home/forte/users/nishida/outputs/21722-2.png,is this a man?,yes,yes
/home/forte/users/nishida/outputs/21722-2.png,who is walking next to a man in a white chair?,man,yes
/home/forte/users/nishida/outputs/21722-2.png,is this a man?,yes,yes
/home/forte/users/nishida/outputs/21722-3.png,who is carrying a tennis racquet?,man,yes
/home/forte/users/nishida/outputs/21722-3.png,is this a man?,yes,yes
/home/forte/users/nishida/outputs/21722-3.png,who is walking next to a man in a white chair?,man,yes
/home/forte/users/nishida/outputs/21722-3.png,is this a man?,yes,yes
/home/forte/users/nishida/outputs/21722-3.png,who is walking next to a man in a white chair?,man,yes
/home/forte/users/nishida/outputs/21722-3.png,is this a man?,yes,yes
/home/forte/users/nishida/outputs/21722-3.png,who is walking next to a man in a white chair?,man,yes
/home/forte/users/nishida/outputs/21722-3.png,is this a man?,yes,yes
/home/forte/users/nishida/outputs/21722-3.png,who is walking next to a man in a white chair?,man,yes
/home/forte/users/nishida/outputs/21722-3.png,is this a man?,yes,yes
/home/forte/users/nishida/outputs/21723-1.png,what type of mirror is this?,rearview mirror,yes
/home/forte/users/nishida/outputs/21723-1.png,is there a reflection?,yes,yes
/home/forte/users/nishida/outputs/21723-1.png,are there bicycles?,yes,yes
/home/forte/users/nishida/outputs/21723-1.png,what type of vehicle is this?,bicycle,yes
/home/forte/users/nishida/outputs/21723-1.png,are there various bicycles?,yes,yes yes
/home/forte/users/nishida/outputs/21723-2.png,what type of mirror is this?,rearview mirror,yes
/home/forte/users/nishida/outputs/21723-2.png,is there a reflection?,yes,yes
/home/forte/users/nishida/outputs/21723-2.png,are there bicycles?,yes,yes yes yes
/home/forte/users/nishida/outputs/21723-2.png,what type of vehicle is this?,bicycle,yes
/home/forte/users/nishida/outputs/21723-2.png,are there various bicycles?,yes,yes yes
/home/forte/users/nishida/outputs/21723-3.png,what type of mirror is this?,rearview mirror,yes
/home/forte/users/nishida/outputs/21723-3.png,is there a reflection?,yes,yes
/home/forte/users/nishida/outputs/21723-3.png,are there bicycles?,yes,yes yes yes
/home/forte/users/nishida/outputs/21723-3.png,what type of vehicle is this?,bicycle,yes
/home/forte/users/nishida/outputs/21723-3.png,are there various bicycles?,yes,yes yes yes
/home/forte/users/nishida/outputs/21724-1.png,who is walking by the net?,boy,yes
/home/forte/users/nishida/outputs/21724-1.png,is the boy holding a tennis racket?,yes,yes
/home/forte/users/nishida/outputs/21724-1.png,what is the boy holding?,tennis racket,yes
/home/forte/users/nishida/outputs/21724-1.png,is there a net?,yes,yes
/home/forte/users/nishida/outputs/21724-1.png,what is the boy walking by?,net,yes
/home/forte/users/nishida/outputs/21724-1.png,is the boy walking by the net?,yes,yes
/home/forte/users/nishida/outputs/21724-1.png,is the boy young?,yes,yes
/home/forte/users/nishida/outputs/21724-1.png,is the boy young or old?,young,young young
/home/forte/users/nishida/outputs/21724-2.png,who is walking by the net?,boy,yes
/home/forte/users/nishida/outputs/21724-2.png,is the boy holding a tennis racket?,yes,yes
/home/forte/users/nishida/outputs/21724-2.png,what is the boy holding?,tennis racket,yes
/home/forte/users/nishida/outputs/21724-2.png,is there a net?,yes,yes
/home/forte/users/nishida/outputs/21724-2.png,what is the boy walking by?,net,yes
/home/forte/users/nishida/outputs/21724-2.png,is the boy walking by the net?,yes,yes
/home/forte/users/nishida/outputs/21724-2.png,is the boy young?,yes,yes
/home/forte/users/nishida/outputs/21724-2.png,is the boy young or old?,young,young young
/home/forte/users/nishida/outputs/21724-3.png,who is walking by the net?,boy,yes
/home/forte/users/nishida/outputs/21724-3.png,is the boy holding a tennis racket?,yes,yes
/home/forte/users/nishida/outputs/21724-3.png,what is the boy holding?,tennis racket,yes
/home/forte/users/nishida/outputs/21724-3.png,is there a net?,yes,yes
/home/forte/users/nishida/outputs/21724-3.png,what is the boy walking by?,net,yes
/home/forte/users/nishida/outputs/21724-3.png,is the boy walking by the net?,yes,yes
/home/forte/users/nishida/outputs/21724-3.png,is the boy young?,yes,yes
/home/forte/users/nishida/outputs/21724-3.png,is the boy young or old?,young,young young
/home/forte/users/nishida/outputs/21725-1.png,what type of appliance is this?,bath,yes
/home/forte/users/nishida/outputs/21725-1.png,is this a bathroom?,yes,yes
/home/forte/users/nishida/outputs/21725-1.png,what type of place is this?,bathroom,yes
/home/forte/users/nishida/outputs/21725-1.png,is there furniture in the bathroom?,yes,yes
/home/forte/users/nishida/outputs/21725-1.png,are there accessories in the bathroom?,yes,yes
/home/forte/users/nishida/outputs/21725-2.png,what type of appliance is this?,bath,yes
/home/forte/users/nishida/outputs/21725-2.png,is this a bathroom?,yes,yes
/home/forte/users/nishida/outputs/21725-2.png,what type of place is this?,bathroom,yes
/home/forte/users/nishida/outputs/21725-2.png,is there furniture in the bathroom?,yes,yes yes yes yes
/home/forte/users/nishida/outputs/21725-2.png,are there accessories in the bathroom?,yes,yes
/home/forte/users/nishida/outputs/21725-3.png,what type of appliance is this?,bath,yes
/home/forte/users/nishida/outputs/21725-3.png,is this a bathroom?,yes,yes
/home/forte/users/nishida/outputs/21725-3.png,what type of place is this?,bathroom,yes
/home/forte/users/nishida/outputs/21725-3.png,is there furniture in the bathroom?,yes,yes yes
/home/forte/users/nishida/outputs/21725-3.png,are there accessories in the bathroom?,yes,yes
/home/forte/users/nishida/outputs/21726-1.png,who is sitting on the stop of a truck?,child,yes
/home/forte/users/nishida/outputs/21726-1.png,is there a stop?,yes,yes
/home/forte/users/nishida/outputs/21726-1.png,what is the child sitting on?,stop,yes
/home/forte/users/nishida/outputs/21726-1.png,is this a truck?,yes,yes
/home/forte/users/nishida/outputs/21726-1.png,what type of vehicle is this?,truck,yes
/home/forte/users/nishida/outputs/21726-1.png,is there a hot dog?,yes,yes
/home/forte/users/nishida/outputs/21726-1.png,what type of food is this?,hot dog,yes
/home/forte/users/nishida/outputs/21726-1.png,is the child sitting on the stop?,yes,yes
/home/forte/users/nishida/outputs/21726-1.png,what is the child doing?,sitting,yes
/home/forte/users/nishida/outputs/21726-1.png,is the child biting into a hot dog?,yes,yes
/home/forte/users/nishida/outputs/21726-2.png,who is sitting on the stop of a truck?,child,yes
/home/forte/users/nishida/outputs/21726-2.png,is there a stop?,yes,yes
/home/forte/users/nishida/outputs/21726-2.png,what is the child sitting on?,stop,yes
/home/forte/users/nishida/outputs/21726-2.png,is this a truck?,yes,yes
/home/forte/users/nishida/outputs/21726-2.png,what type of vehicle is this?,truck,yes
/home/forte/users/nishida/outputs/21726-2.png,is there a hot dog?,yes,yes
/home/forte/users/nishida/outputs/21726-2.png,what type of food is this?,hot dog,yes
/home/forte/users/nishida/outputs/21726-2.png,is the child sitting on the stop?,yes,yes
/home/forte/users/nishida/outputs/21726-2.png,what is the child doing?,sitting,yes
/home/forte/users/nishida/outputs/21726-2.png,is the child biting into a hot dog?,yes,yes
/home/forte/users/nishida/outputs/21726-3.png,who is sitting on the stop of a truck?,child,yes
/home/forte/users/nishida/outputs/21726-3.png,is there a stop?,yes,yes
/home/forte/users/nishida/outputs/21726-3.png,what is the child sitting on?,stop,yes
/home/forte/users/nishida/outputs/21726-3.png,is this a truck?,yes,yes
/home/forte/users/nishida/outputs/21726-3.png,what type of vehicle is this?,truck,yes
/home/forte/users/nishida/outputs/21726-3.png,is there a hot dog?,yes,yes
/home/forte/users/nishida/outputs/21726-3.png,what type of food is this?,hot dog,yes
/home/forte/users/nishida/outputs/21726-3.png,is the child sitting on the stop?,yes,yes
/home/forte/users/nishida/outputs/21726-3.png,what is the child doing?,sitting,yes
/home/forte/users/nishida/outputs/21726-3.png,is the child biting into a hot dog?,yes,yes
/home/forte/users/nishida/outputs/21727-1.png,what animal is in the picture?,cat,yes
/home/forte/users/nishida/outputs/21727-1.png,is there a suitcase?,yes,yes
/home/forte/users/nishida/outputs/21727-1.png,what type of object is this?,suitcase,yes
/home/forte/users/nishida/outputs/21727-1.png,is the cat lying on the suitcase?,yes,yes
/home/forte/users/nishida/outputs/21727-1.png,what is the cat doing?,lying,yes
/home/forte/users/nishida/outputs/21727-1.png,is the cat multicolored?,yes,yes
/home/forte/users/nishida/outputs/21727-1.png,what color is the cat?,multicolored,yes
/home/forte/users/nishida/outputs/21727-1.png,is the suitcase blue?,yes,yes
/home/forte/users/nishida/outputs/21727-1.png,what color is the suitcase?,blue,yes
/home/forte/users/nishida/outputs/21727-2.png,what animal is in the picture?,cat,yes
/home/forte/users/nishida/outputs/21727-2.png,is there a suitcase?,yes,yes
/home/forte/users/nishida/outputs/21727-2.png,what type of object is this?,suitcase,yes
