image_id,question,correct,generate
/home/forte/users/nishida/outputs/21804-1.png,what type of vehicle is this?,truck,truck
/home/forte/users/nishida/outputs/21804-1.png,are there trees?,yes,yes
/home/forte/users/nishida/outputs/21804-1.png,what type of plant is this?,trees,trees
/home/forte/users/nishida/outputs/21804-1.png,is the truck parked?,yes,yes
/home/forte/users/nishida/outputs/21804-1.png,is the truck white?,yes,yes
/home/forte/users/nishida/outputs/21804-1.png,what color is the truck?,white,white
/home/forte/users/nishida/outputs/21804-1.png,are there a couple of trees?,yes,yes
/home/forte/users/nishida/outputs/21804-1.png,how many trees are there?,2,10
/home/forte/users/nishida/outputs/21804-1.png,is the truck small?,yes,no
/home/forte/users/nishida/outputs/21804-1.png,is the truck small or large?,small,large
/home/forte/users/nishida/outputs/21804-1.png,is the truck parked next to the trees?,yes,yes
/home/forte/users/nishida/outputs/21804-2.png,what type of vehicle is this?,truck,truck
/home/forte/users/nishida/outputs/21804-2.png,are there trees?,yes,yes
/home/forte/users/nishida/outputs/21804-2.png,what type of plant is this?,trees,trees
/home/forte/users/nishida/outputs/21804-2.png,is the truck parked?,yes,yes
/home/forte/users/nishida/outputs/21804-2.png,is the truck white?,yes,yes
/home/forte/users/nishida/outputs/21804-2.png,what color is the truck?,white,white
/home/forte/users/nishida/outputs/21804-2.png,are there a couple of trees?,yes,yes
/home/forte/users/nishida/outputs/21804-2.png,how many trees are there?,2,10
/home/forte/users/nishida/outputs/21804-2.png,is the truck small?,yes,no
/home/forte/users/nishida/outputs/21804-2.png,is the truck small or large?,small,large
/home/forte/users/nishida/outputs/21804-2.png,is the truck parked next to the trees?,yes,yes
/home/forte/users/nishida/outputs/21804-3.png,what type of vehicle is this?,truck,truck
/home/forte/users/nishida/outputs/21804-3.png,are there trees?,yes,yes
/home/forte/users/nishida/outputs/21804-3.png,what type of plant is this?,trees,no
/home/forte/users/nishida/outputs/21804-3.png,is the truck parked?,yes,yes
/home/forte/users/nishida/outputs/21804-3.png,is the truck white?,yes,yes
/home/forte/users/nishida/outputs/21804-3.png,what color is the truck?,white,white
/home/forte/users/nishida/outputs/21804-3.png,are there a couple of trees?,yes,yes
/home/forte/users/nishida/outputs/21804-3.png,how many trees are there?,2,10
/home/forte/users/nishida/outputs/21804-3.png,is the truck small?,yes,no
/home/forte/users/nishida/outputs/21804-3.png,is the truck small or large?,small,large
/home/forte/users/nishida/outputs/21804-3.png,is the truck parked next to the trees?,yes,yes
/home/forte/users/nishida/outputs/21805-1.png,who is socializing with a woman at an event?,businessman,man
/home/forte/users/nishida/outputs/21805-1.png,is this a woman?,yes,yes
/home/forte/users/nishida/outputs/21805-1.png,who is socializing with a businessman at an event?,woman,woman
/home/forte/users/nishida/outputs/21805-1.png,is this an event?,yes,yes
/home/forte/users/nishida/outputs/21805-1.png,what type of place is this?,event,wedding
/home/forte/users/nishida/outputs/21805-1.png,is the businessman socializing with a woman at an event?,yes,yes
/home/forte/users/nishida/outputs/21805-1.png,what is the businessman doing at the event?,socializing,hands folded
/home/forte/users/nishida/outputs/21805-2.png,who is socializing with a woman at an event?,businessman,man
/home/forte/users/nishida/outputs/21805-2.png,is this a woman?,yes,yes
/home/forte/users/nishida/outputs/21805-2.png,who is socializing with a businessman at an event?,woman,woman
/home/forte/users/nishida/outputs/21805-2.png,is this an event?,yes,yes
/home/forte/users/nishida/outputs/21805-2.png,what type of place is this?,event,wedding
/home/forte/users/nishida/outputs/21805-2.png,is the businessman socializing with a woman at an event?,yes,yes
/home/forte/users/nishida/outputs/21805-2.png,what is the businessman doing at the event?,socializing,no
/home/forte/users/nishida/outputs/21805-3.png,who is socializing with a woman at an event?,businessman,man
/home/forte/users/nishida/outputs/21805-3.png,is this a woman?,yes,yes
/home/forte/users/nishida/outputs/21805-3.png,who is socializing with a businessman at an event?,woman,woman
/home/forte/users/nishida/outputs/21805-3.png,is this an event?,yes,yes
/home/forte/users/nishida/outputs/21805-3.png,what type of place is this?,event,it is indoors
/home/forte/users/nishida/outputs/21805-3.png,is the businessman socializing with a woman at an event?,yes,yes
/home/forte/users/nishida/outputs/21805-3.png,what is the businessman doing at the event?,socializing,no
/home/forte/users/nishida/outputs/21806-1.png,what type of vehicle is this?,flier plane,yes
/home/forte/users/nishida/outputs/21806-1.png,is this a parking lot?,yes,no
/home/forte/users/nishida/outputs/21806-1.png,what type of place is this?,parking lot,yes
/home/forte/users/nishida/outputs/21806-1.png,is the flier plane sitting in the parking lot?,yes,yes
/home/forte/users/nishida/outputs/21806-1.png,what is the flier plane doing in the parking lot?,sitting,no
/home/forte/users/nishida/outputs/21806-1.png,is the flier plane small?,yes,no
/home/forte/users/nishida/outputs/21806-1.png,is the flier plane small or large?,small,large
/home/forte/users/nishida/outputs/21806-2.png,what type of vehicle is this?,flier plane,airplane
/home/forte/users/nishida/outputs/21806-2.png,is this a parking lot?,yes,no
/home/forte/users/nishida/outputs/21806-2.png,what type of place is this?,parking lot,no
/home/forte/users/nishida/outputs/21806-2.png,is the flier plane sitting in the parking lot?,yes,no
/home/forte/users/nishida/outputs/21806-2.png,what is the flier plane doing in the parking lot?,sitting,no
/home/forte/users/nishida/outputs/21806-2.png,is the flier plane small?,yes,no
/home/forte/users/nishida/outputs/21806-2.png,is the flier plane small or large?,small,large
/home/forte/users/nishida/outputs/21806-3.png,what type of vehicle is this?,flier plane,airplane
/home/forte/users/nishida/outputs/21806-3.png,is this a parking lot?,yes,no
/home/forte/users/nishida/outputs/21806-3.png,what type of place is this?,parking lot,it is outside
/home/forte/users/nishida/outputs/21806-3.png,is the flier plane sitting in the parking lot?,yes,no
/home/forte/users/nishida/outputs/21806-3.png,what is the flier plane doing in the parking lot?,sitting,no
/home/forte/users/nishida/outputs/21806-3.png,is the flier plane small?,yes,yes
/home/forte/users/nishida/outputs/21806-3.png,is the flier plane small or large?,small,large
/home/forte/users/nishida/outputs/21807-1.png,what animal is in the picture?,giraffe,yes
/home/forte/users/nishida/outputs/21807-1.png,is there another giraffe?,yes,yes
/home/forte/users/nishida/outputs/21807-1.png,what animal is in the picture?,another giraffe,yes
/home/forte/users/nishida/outputs/21807-1.png,is this a natural setting?,yes,yes
/home/forte/users/nishida/outputs/21807-1.png,what type of place is this?,natural setting,no
/home/forte/users/nishida/outputs/21807-1.png,is the giraffe following another giraffe?,yes,yes
/home/forte/users/nishida/outputs/21807-1.png,is this outside?,yes,yes
/home/forte/users/nishida/outputs/21807-1.png,is this outside or inside?,outside,outside
/home/forte/users/nishida/outputs/21807-2.png,what animal is in the picture?,giraffe,yes
/home/forte/users/nishida/outputs/21807-2.png,is there another giraffe?,yes,yes
/home/forte/users/nishida/outputs/21807-2.png,what animal is in the picture?,another giraffe,yes
/home/forte/users/nishida/outputs/21807-2.png,is this a natural setting?,yes,yes
/home/forte/users/nishida/outputs/21807-2.png,what type of place is this?,natural setting,no
/home/forte/users/nishida/outputs/21807-2.png,is the giraffe following another giraffe?,yes,yes
/home/forte/users/nishida/outputs/21807-2.png,is this outside?,yes,yes
/home/forte/users/nishida/outputs/21807-2.png,is this outside or inside?,outside,outside
/home/forte/users/nishida/outputs/21807-3.png,what animal is in the picture?,giraffe,yes
/home/forte/users/nishida/outputs/21807-3.png,is there another giraffe?,yes,yes
/home/forte/users/nishida/outputs/21807-3.png,what animal is in the picture?,another giraffe,yes
/home/forte/users/nishida/outputs/21807-3.png,is this a natural setting?,yes,yes
/home/forte/users/nishida/outputs/21807-3.png,what type of place is this?,natural setting,yes
/home/forte/users/nishida/outputs/21807-3.png,is the giraffe following another giraffe?,yes,yes
/home/forte/users/nishida/outputs/21807-3.png,is this outside?,yes,yes
/home/forte/users/nishida/outputs/21807-3.png,is this outside or inside?,outside,outside
/home/forte/users/nishida/outputs/21808-1.png,who is in the room?,men,man
/home/forte/users/nishida/outputs/21808-1.png,is this a room?,yes,yes
/home/forte/users/nishida/outputs/21808-1.png,what type of place is this?,room,baseball field
/home/forte/users/nishida/outputs/21808-1.png,is there paperwork?,yes,yes
/home/forte/users/nishida/outputs/21808-1.png,what is the men signing?,paperwork,yes
/home/forte/users/nishida/outputs/21808-1.png,are the men signing paperwork?,yes,yes
/home/forte/users/nishida/outputs/21808-1.png,what are the men doing?,signing,yes
/home/forte/users/nishida/outputs/21808-1.png,are there four men?,yes,yes
/home/forte/users/nishida/outputs/21808-1.png,how many men are in the room?,4,4
/home/forte/users/nishida/outputs/21808-2.png,who is in the room?,men,man
/home/forte/users/nishida/outputs/21808-2.png,is this a room?,yes,yes
/home/forte/users/nishida/outputs/21808-2.png,what type of place is this?,room,no
/home/forte/users/nishida/outputs/21808-2.png,is there paperwork?,yes,yes
/home/forte/users/nishida/outputs/21808-2.png,what is the men signing?,paperwork,yes
/home/forte/users/nishida/outputs/21808-2.png,are the men signing paperwork?,yes,yes
/home/forte/users/nishida/outputs/21808-2.png,what are the men doing?,signing,yes
/home/forte/users/nishida/outputs/21808-2.png,are there four men?,yes,yes
/home/forte/users/nishida/outputs/21808-2.png,how many men are in the room?,4,4
/home/forte/users/nishida/outputs/21808-3.png,who is in the room?,men,man
/home/forte/users/nishida/outputs/21808-3.png,is this a room?,yes,yes
/home/forte/users/nishida/outputs/21808-3.png,what type of place is this?,room,it is indoors
/home/forte/users/nishida/outputs/21808-3.png,is there paperwork?,yes,yes
/home/forte/users/nishida/outputs/21808-3.png,what is the men signing?,paperwork,yes
/home/forte/users/nishida/outputs/21808-3.png,are the men signing paperwork?,yes,yes
/home/forte/users/nishida/outputs/21808-3.png,what are the men doing?,signing,hands folded
/home/forte/users/nishida/outputs/21808-3.png,are there four men?,yes,yes
/home/forte/users/nishida/outputs/21808-3.png,how many men are in the room?,4,five
/home/forte/users/nishida/outputs/21809-1.png,what type of vehicle is this?,train,train
/home/forte/users/nishida/outputs/21809-1.png,is this a grassy train track?,yes,yes
/home/forte/users/nishida/outputs/21809-1.png,what type of place is this?,grassy train track,yes
/home/forte/users/nishida/outputs/21809-1.png,is the train going down the train track?,yes,yes
/home/forte/users/nishida/outputs/21809-1.png,what is the train doing?,going down,it is parked
/home/forte/users/nishida/outputs/21809-2.png,what type of vehicle is this?,train,no
/home/forte/users/nishida/outputs/21809-2.png,is this a grassy train track?,yes,no
/home/forte/users/nishida/outputs/21809-2.png,what type of place is this?,grassy train track,no
/home/forte/users/nishida/outputs/21809-2.png,is the train going down the train track?,yes,no
/home/forte/users/nishida/outputs/21809-2.png,what is the train doing?,going down,no
/home/forte/users/nishida/outputs/21809-3.png,what type of vehicle is this?,train,train
/home/forte/users/nishida/outputs/21809-3.png,is this a grassy train track?,yes,yes
/home/forte/users/nishida/outputs/21809-3.png,what type of place is this?,grassy train track,yes
/home/forte/users/nishida/outputs/21809-3.png,is the train going down the train track?,yes,yes
/home/forte/users/nishida/outputs/21809-3.png,what is the train doing?,going down,no
/home/forte/users/nishida/outputs/21810-1.png,what type of vehicle is this?,train,train
/home/forte/users/nishida/outputs/21810-1.png,are there tracks?,yes,yes
/home/forte/users/nishida/outputs/21810-1.png,what type of road is this?,tracks,no
/home/forte/users/nishida/outputs/21810-1.png,is the train silver blue and orange?,yes,yes
/home/forte/users/nishida/outputs/21810-1.png,what color is the train?,silver blue and orange,blue and white
/home/forte/users/nishida/outputs/21810-2.png,what type of vehicle is this?,train,train
/home/forte/users/nishida/outputs/21810-2.png,are there tracks?,yes,yes
/home/forte/users/nishida/outputs/21810-2.png,what type of road is this?,tracks,no
/home/forte/users/nishida/outputs/21810-2.png,is the train silver blue and orange?,yes,yes
/home/forte/users/nishida/outputs/21810-2.png,what color is the train?,silver blue and orange,yes
/home/forte/users/nishida/outputs/21810-3.png,what type of vehicle is this?,train,train
/home/forte/users/nishida/outputs/21810-3.png,are there tracks?,yes,yes
/home/forte/users/nishida/outputs/21810-3.png,what type of road is this?,tracks,gravel
/home/forte/users/nishida/outputs/21810-3.png,is the train silver blue and orange?,yes,yes
/home/forte/users/nishida/outputs/21810-3.png,what color is the train?,silver blue and orange,no
/home/forte/users/nishida/outputs/21811-1.png,what type of place is this?,kitchen,yard
/home/forte/users/nishida/outputs/21811-1.png,is there a floor?,yes,yes
/home/forte/users/nishida/outputs/21811-1.png,what type of surface is this?,floor,wood
/home/forte/users/nishida/outputs/21811-1.png,is there a picture window?,yes,yes
/home/forte/users/nishida/outputs/21811-1.png,what type of window is this?,picture window,sliding
/home/forte/users/nishida/outputs/21811-1.png,is the floor wooden?,yes,yes
/home/forte/users/nishida/outputs/21811-1.png,what is the material of the floor?,wooden,wood
/home/forte/users/nishida/outputs/21811-1.png,is the picture window large?,yes,yes
/home/forte/users/nishida/outputs/21811-1.png,is the picture window large or small?,large,large
/home/forte/users/nishida/outputs/21811-2.png,what type of place is this?,kitchen,yard
/home/forte/users/nishida/outputs/21811-2.png,is there a floor?,yes,yes
/home/forte/users/nishida/outputs/21811-2.png,what type of surface is this?,floor,wood
/home/forte/users/nishida/outputs/21811-2.png,is there a picture window?,yes,yes
/home/forte/users/nishida/outputs/21811-2.png,what type of window is this?,picture window,sliding
/home/forte/users/nishida/outputs/21811-2.png,is the floor wooden?,yes,yes
/home/forte/users/nishida/outputs/21811-2.png,what is the material of the floor?,wooden,wood
/home/forte/users/nishida/outputs/21811-2.png,is the picture window large?,yes,yes
/home/forte/users/nishida/outputs/21811-2.png,is the picture window large or small?,large,large
/home/forte/users/nishida/outputs/21811-3.png,what type of place is this?,kitchen,yard
/home/forte/users/nishida/outputs/21811-3.png,is there a floor?,yes,yes
/home/forte/users/nishida/outputs/21811-3.png,what type of surface is this?,floor,wood
/home/forte/users/nishida/outputs/21811-3.png,is there a picture window?,yes,yes
/home/forte/users/nishida/outputs/21811-3.png,what type of window is this?,picture window,sliding
/home/forte/users/nishida/outputs/21811-3.png,is the floor wooden?,yes,yes
/home/forte/users/nishida/outputs/21811-3.png,what is the material of the floor?,wooden,wood
/home/forte/users/nishida/outputs/21811-3.png,is the picture window large?,yes,yes
/home/forte/users/nishida/outputs/21811-3.png,is the picture window large or small?,large,large
/home/forte/users/nishida/outputs/21812-1.png,who is modeling on a motorcycle?,lady,woman
/home/forte/users/nishida/outputs/21812-1.png,is this a motorcycle?,yes,yes
/home/forte/users/nishida/outputs/21812-1.png,what type of vehicle is this?,motorcycle,motorcycle
/home/forte/users/nishida/outputs/21812-1.png,is the lady modeling on a motorcycle?,yes,yes
/home/forte/users/nishida/outputs/21812-1.png,is the lady half-naked?,yes,no
/home/forte/users/nishida/outputs/21812-1.png,is the lady half-naked or fully clothed?,half-naked,no
/home/forte/users/nishida/outputs/21812-2.png,who is modeling on a motorcycle?,lady,woman
/home/forte/users/nishida/outputs/21812-2.png,is this a motorcycle?,yes,yes
/home/forte/users/nishida/outputs/21812-2.png,what type of vehicle is this?,motorcycle,motorcycle
/home/forte/users/nishida/outputs/21812-2.png,is the lady modeling on a motorcycle?,yes,yes
/home/forte/users/nishida/outputs/21812-2.png,is the lady half-naked?,yes,no
/home/forte/users/nishida/outputs/21812-2.png,is the lady half-naked or fully clothed?,half-naked,no
/home/forte/users/nishida/outputs/21812-3.png,who is modeling on a motorcycle?,lady,woman
/home/forte/users/nishida/outputs/21812-3.png,is this a motorcycle?,yes,yes
/home/forte/users/nishida/outputs/21812-3.png,what type of vehicle is this?,motorcycle,motorcycle
/home/forte/users/nishida/outputs/21812-3.png,is the lady modeling on a motorcycle?,yes,yes
/home/forte/users/nishida/outputs/21812-3.png,is the lady half-naked?,yes,no
/home/forte/users/nishida/outputs/21812-3.png,is the lady half-naked or fully clothed?,half-naked,no
/home/forte/users/nishida/outputs/21813-1.png,who is posing with a surfboard?,man,man
/home/forte/users/nishida/outputs/21813-1.png,is there a surfboard?,yes,yes
/home/forte/users/nishida/outputs/21813-1.png,what is the man posing with?,surfboard,yes
/home/forte/users/nishida/outputs/21813-1.png,is the man posing?,yes,yes
/home/forte/users/nishida/outputs/21813-1.png,what is the man doing?,posing,no
/home/forte/users/nishida/outputs/21813-2.png,who is posing with a surfboard?,man,man
/home/forte/users/nishida/outputs/21813-2.png,is there a surfboard?,yes,yes
/home/forte/users/nishida/outputs/21813-2.png,what is the man posing with?,surfboard,yes
/home/forte/users/nishida/outputs/21813-2.png,is the man posing?,yes,yes
/home/forte/users/nishida/outputs/21813-2.png,what is the man doing?,posing,no
/home/forte/users/nishida/outputs/21813-3.png,who is posing with a surfboard?,man,man
/home/forte/users/nishida/outputs/21813-3.png,is there a surfboard?,yes,yes
/home/forte/users/nishida/outputs/21813-3.png,what is the man posing with?,surfboard,yes
/home/forte/users/nishida/outputs/21813-3.png,is the man posing?,yes,yes
/home/forte/users/nishida/outputs/21813-3.png,what is the man doing?,posing,no
/home/forte/users/nishida/outputs/21814-1.png,what type of place is this?,kitchen,no
/home/forte/users/nishida/outputs/21814-1.png,is there a microwave?,yes,yes
/home/forte/users/nishida/outputs/21814-1.png,what type of appliance is this?,microwave,yes
/home/forte/users/nishida/outputs/21814-1.png,is there a refrigerator?,yes,yes
/home/forte/users/nishida/outputs/21814-1.png,what type of appliance is this?,refrigerator,yes
/home/forte/users/nishida/outputs/21814-1.png,are there cabinets?,yes,yes
/home/forte/users/nishida/outputs/21814-1.png,what type of furniture is this?,cabinets,no
/home/forte/users/nishida/outputs/21814-2.png,what type of place is this?,kitchen,yard
/home/forte/users/nishida/outputs/21814-2.png,is there a microwave?,yes,yes
/home/forte/users/nishida/outputs/21814-2.png,what type of appliance is this?,microwave,yes
/home/forte/users/nishida/outputs/21814-2.png,is there a refrigerator?,yes,yes
/home/forte/users/nishida/outputs/21814-2.png,what type of appliance is this?,refrigerator,yes
/home/forte/users/nishida/outputs/21814-2.png,are there cabinets?,yes,yes
/home/forte/users/nishida/outputs/21814-2.png,what type of furniture is this?,cabinets,no
/home/forte/users/nishida/outputs/21814-3.png,what type of place is this?,kitchen,no
/home/forte/users/nishida/outputs/21814-3.png,is there a microwave?,yes,yes
/home/forte/users/nishida/outputs/21814-3.png,what type of appliance is this?,microwave,hand held
/home/forte/users/nishida/outputs/21814-3.png,is there a refrigerator?,yes,yes
/home/forte/users/nishida/outputs/21814-3.png,what type of appliance is this?,refrigerator,hand held
/home/forte/users/nishida/outputs/21814-3.png,are there cabinets?,yes,yes
/home/forte/users/nishida/outputs/21814-3.png,what type of furniture is this?,cabinets,no
/home/forte/users/nishida/outputs/21815-1.png,what type of photo is this?,photograph,yes
/home/forte/users/nishida/outputs/21815-1.png,does the photograph appear to be looking?,yes,yes
/home/forte/users/nishida/outputs/21815-1.png,is the photograph truly wonderful?,yes,yes
/home/forte/users/nishida/outputs/21815-1.png,is the photograph truly wonderful or truly terrible?,truly wonderful,very nice
/home/forte/users/nishida/outputs/21815-2.png,what type of photo is this?,photograph,yes
/home/forte/users/nishida/outputs/21815-2.png,does the photograph appear to be looking?,yes,yes
/home/forte/users/nishida/outputs/21815-2.png,is the photograph truly wonderful?,yes,yes
/home/forte/users/nishida/outputs/21815-2.png,is the photograph truly wonderful or truly terrible?,truly wonderful,yes
/home/forte/users/nishida/outputs/21815-3.png,what type of photo is this?,photograph,yes
/home/forte/users/nishida/outputs/21815-3.png,does the photograph appear to be looking?,yes,yes
/home/forte/users/nishida/outputs/21815-3.png,is the photograph truly wonderful?,yes,yes
/home/forte/users/nishida/outputs/21815-3.png,is the photograph truly wonderful or truly terrible?,truly wonderful,very nice
/home/forte/users/nishida/outputs/21816-1.png,what animal is in the picture?,zebra,yes
/home/forte/users/nishida/outputs/21816-1.png,are there trees?,yes,yes
/home/forte/users/nishida/outputs/21816-1.png,what type of plant is this?,trees,no
/home/forte/users/nishida/outputs/21816-1.png,is the zebra standing?,yes,yes
/home/forte/users/nishida/outputs/21816-1.png,what is the zebra doing?,standing,no
/home/forte/users/nishida/outputs/21816-1.png,is the zebra under the trees?,yes,yes
/home/forte/users/nishida/outputs/21816-1.png,is the zebra under or next to the trees?,under,yes
/home/forte/users/nishida/outputs/21816-2.png,what animal is in the picture?,zebra,yes
/home/forte/users/nishida/outputs/21816-2.png,are there trees?,yes,yes
/home/forte/users/nishida/outputs/21816-2.png,what type of plant is this?,trees,no
/home/forte/users/nishida/outputs/21816-2.png,is the zebra standing?,yes,yes
/home/forte/users/nishida/outputs/21816-2.png,what is the zebra doing?,standing,no
/home/forte/users/nishida/outputs/21816-2.png,is the zebra under the trees?,yes,yes
/home/forte/users/nishida/outputs/21816-2.png,is the zebra under or next to the trees?,under,no
/home/forte/users/nishida/outputs/21816-3.png,what animal is in the picture?,zebra,yes
/home/forte/users/nishida/outputs/21816-3.png,are there trees?,yes,yes
/home/forte/users/nishida/outputs/21816-3.png,what type of plant is this?,trees,no
/home/forte/users/nishida/outputs/21816-3.png,is the zebra standing?,yes,yes
/home/forte/users/nishida/outputs/21816-3.png,what is the zebra doing?,standing,no
/home/forte/users/nishida/outputs/21816-3.png,is the zebra under the trees?,yes,yes
/home/forte/users/nishida/outputs/21816-3.png,is the zebra under or next to the trees?,under,no
/home/forte/users/nishida/outputs/21817-1.png,who is kicking a soccer ball around a field?,young children,young boy
/home/forte/users/nishida/outputs/21817-1.png,is there a soccer ball?,yes,yes
/home/forte/users/nishida/outputs/21817-1.png,what type of ball is this?,soccer ball,baseball
/home/forte/users/nishida/outputs/21817-1.png,is this a field?,yes,yes
/home/forte/users/nishida/outputs/21817-1.png,what type of place is this?,field,baseball field
/home/forte/users/nishida/outputs/21817-1.png,are the young children kicking a soccer ball around a field?,yes,yes
/home/forte/users/nishida/outputs/21817-1.png,is this a group of young children?,yes,yes
/home/forte/users/nishida/outputs/21817-2.png,who is kicking a soccer ball around a field?,young children,man
/home/forte/users/nishida/outputs/21817-2.png,is there a soccer ball?,yes,yes
/home/forte/users/nishida/outputs/21817-2.png,what type of ball is this?,soccer ball,baseball
/home/forte/users/nishida/outputs/21817-2.png,is this a field?,yes,yes
/home/forte/users/nishida/outputs/21817-2.png,what type of place is this?,field,baseball field
/home/forte/users/nishida/outputs/21817-2.png,are the young children kicking a soccer ball around a field?,yes,yes
/home/forte/users/nishida/outputs/21817-2.png,is this a group of young children?,yes,yes
/home/forte/users/nishida/outputs/21817-3.png,who is kicking a soccer ball around a field?,young children,man
/home/forte/users/nishida/outputs/21817-3.png,is there a soccer ball?,yes,yes
/home/forte/users/nishida/outputs/21817-3.png,what type of ball is this?,soccer ball,baseball
/home/forte/users/nishida/outputs/21817-3.png,is this a field?,yes,yes
/home/forte/users/nishida/outputs/21817-3.png,what type of place is this?,field,baseball field
/home/forte/users/nishida/outputs/21817-3.png,are the young children kicking a soccer ball around a field?,yes,yes
/home/forte/users/nishida/outputs/21817-3.png,is this a group of young children?,yes,yes
/home/forte/users/nishida/outputs/21818-1.png,who is watching an elephant?,person,no
/home/forte/users/nishida/outputs/21818-1.png,is this an elephant?,yes,yes
/home/forte/users/nishida/outputs/21818-1.png,what animal is in the picture?,elephant,yes
/home/forte/users/nishida/outputs/21818-1.png,is this a dirt road?,yes,yes
/home/forte/users/nishida/outputs/21818-1.png,what type of place is this?,dirt road,no
/home/forte/users/nishida/outputs/21818-1.png,are there people on the elephant's back?,yes,no
/home/forte/users/nishida/outputs/21818-1.png,is the person watching the elephant?,yes,yes
/home/forte/users/nishida/outputs/21818-1.png,is the elephant walking?,yes,yes
/home/forte/users/nishida/outputs/21818-1.png,what is the elephant doing?,walking,no
/home/forte/users/nishida/outputs/21818-1.png,is the elephant carrying people on its back?,yes,no
/home/forte/users/nishida/outputs/21818-2.png,who is watching an elephant?,person,woman
/home/forte/users/nishida/outputs/21818-2.png,is this an elephant?,yes,yes
/home/forte/users/nishida/outputs/21818-2.png,what animal is in the picture?,elephant,yes
/home/forte/users/nishida/outputs/21818-2.png,is this a dirt road?,yes,yes
/home/forte/users/nishida/outputs/21818-2.png,what type of place is this?,dirt road,no
/home/forte/users/nishida/outputs/21818-2.png,are there people on the elephant's back?,yes,no
/home/forte/users/nishida/outputs/21818-2.png,is the person watching the elephant?,yes,yes
/home/forte/users/nishida/outputs/21818-2.png,is the elephant walking?,yes,yes
/home/forte/users/nishida/outputs/21818-2.png,what is the elephant doing?,walking,no
/home/forte/users/nishida/outputs/21818-2.png,is the elephant carrying people on its back?,yes,no
/home/forte/users/nishida/outputs/21818-3.png,who is watching an elephant?,person,no
/home/forte/users/nishida/outputs/21818-3.png,is this an elephant?,yes,yes
/home/forte/users/nishida/outputs/21818-3.png,what animal is in the picture?,elephant,yes
/home/forte/users/nishida/outputs/21818-3.png,is this a dirt road?,yes,yes
/home/forte/users/nishida/outputs/21818-3.png,what type of place is this?,dirt road,no
/home/forte/users/nishida/outputs/21818-3.png,are there people on the elephant's back?,yes,no
/home/forte/users/nishida/outputs/21818-3.png,is the person watching the elephant?,yes,yes
/home/forte/users/nishida/outputs/21818-3.png,is the elephant walking?,yes,yes
/home/forte/users/nishida/outputs/21818-3.png,what is the elephant doing?,walking,no
/home/forte/users/nishida/outputs/21818-3.png,is the elephant carrying people on its back?,yes,no
/home/forte/users/nishida/outputs/21819-1.png,who is skating?,guy,man
/home/forte/users/nishida/outputs/21819-1.png,is the guy's shirt off?,yes,yes
/home/forte/users/nishida/outputs/21819-1.png,is the guy's shirt on or off?,off,no
/home/forte/users/nishida/outputs/21819-1.png,is this a skating ring?,yes,yes
/home/forte/users/nishida/outputs/21819-1.png,what type of place is this?,skating ring,baseball field
/home/forte/users/nishida/outputs/21819-1.png,is the guy skating?,yes,yes
/home/forte/users/nishida/outputs/21819-1.png,what is the guy doing?,skating,yes
/home/forte/users/nishida/outputs/21819-1.png,is the guy skating inside of the skating ring?,yes,yes
/home/forte/users/nishida/outputs/21819-1.png,is the guy inside of or outside of the skating ring?,inside of,outside
/home/forte/users/nishida/outputs/21819-2.png,who is skating?,guy,man
/home/forte/users/nishida/outputs/21819-2.png,is the guy's shirt off?,yes,yes
/home/forte/users/nishida/outputs/21819-2.png,is the guy's shirt on or off?,off,no
/home/forte/users/nishida/outputs/21819-2.png,is this a skating ring?,yes,yes
/home/forte/users/nishida/outputs/21819-2.png,what type of place is this?,skating ring,baseball field
/home/forte/users/nishida/outputs/21819-2.png,is the guy skating?,yes,yes
/home/forte/users/nishida/outputs/21819-2.png,what is the guy doing?,skating,yes
/home/forte/users/nishida/outputs/21819-2.png,is the guy skating inside of the skating ring?,yes,yes
/home/forte/users/nishida/outputs/21819-2.png,is the guy inside of or outside of the skating ring?,inside of,outside
/home/forte/users/nishida/outputs/21819-3.png,who is skating?,guy,man
/home/forte/users/nishida/outputs/21819-3.png,is the guy's shirt off?,yes,no
/home/forte/users/nishida/outputs/21819-3.png,is the guy's shirt on or off?,off,off
/home/forte/users/nishida/outputs/21819-3.png,is this a skating ring?,yes,yes
/home/forte/users/nishida/outputs/21819-3.png,what type of place is this?,skating ring,baseball field
/home/forte/users/nishida/outputs/21819-3.png,is the guy skating?,yes,yes
/home/forte/users/nishida/outputs/21819-3.png,what is the guy doing?,skating,yes
/home/forte/users/nishida/outputs/21819-3.png,is the guy skating inside of the skating ring?,yes,yes
/home/forte/users/nishida/outputs/21819-3.png,is the guy inside of or outside of the skating ring?,inside of,outside
/home/forte/users/nishida/outputs/21820-1.png,what type of building is this?,tower,tall and black
/home/forte/users/nishida/outputs/21820-1.png,are there clocks on the tower?,yes,yes
/home/forte/users/nishida/outputs/21820-1.png,what is on the tower?,clocks,hands
/home/forte/users/nishida/outputs/21820-1.png,is the tower standing?,yes,yes
/home/forte/users/nishida/outputs/21820-1.png,what is the tower doing?,standing,it is casting
/home/forte/users/nishida/outputs/21820-1.png,is the tower tall?,yes,yes
/home/forte/users/nishida/outputs/21820-1.png,is the tower tall or short?,tall,tall
/home/forte/users/nishida/outputs/21820-1.png,is the tower in the distance?,yes,yes
