image_id,question,correct,generate
/home/forte/users/nishida/outputs-flickr/21696-2.png,<pad> question: On what part of his body does one of the boys carry a bag?</s>,shoulder,back
/home/forte/users/nishida/outputs-flickr/21696-2.png,<pad> question: What type of caps do two of the boys wear?</s>,baseball,baseball
/home/forte/users/nishida/outputs-flickr/21696-2.png,<pad> question: What do two of the boys wear?</s>,caps,hats
/home/forte/users/nishida/outputs-flickr/21696-3.png,<pad> question: What type of boy walks down the street?</s>,boys,boy
/home/forte/users/nishida/outputs-flickr/21696-3.png,<pad> question: What do 3 young boys walk down?</s>,street,street
/home/forte/users/nishida/outputs-flickr/21696-3.png,<pad> question: What does one of the boys carry on his right shoulder?</s>,bag,bag
/home/forte/users/nishida/outputs-flickr/21696-3.png,<pad> question: On what part of his body does one of the boys carry a bag?</s>,shoulder,back
/home/forte/users/nishida/outputs-flickr/21696-3.png,<pad> question: What type of caps do two of the boys wear?</s>,baseball,baseball
/home/forte/users/nishida/outputs-flickr/21696-3.png,<pad> question: What do two of the boys wear?</s>,caps,uniform
/home/forte/users/nishida/outputs-flickr/21697-1.png,<pad> question: What is the name of the man in the bedroom?</s>,Man,man
/home/forte/users/nishida/outputs-flickr/21697-1.png,<pad> question: Where is the little boy in the bedroom?</s>,bedroom,home
/home/forte/users/nishida/outputs-flickr/21697-1.png,<pad> question: What little boy is in the bedroom?</s>,boy,boy
/home/forte/users/nishida/outputs-flickr/21697-1.png,<pad> question: What did the little boy jump into?</s>,bed,air
/home/forte/users/nishida/outputs-flickr/21697-2.png,<pad> question: What is the name of the man in the bedroom?</s>,Man,man
/home/forte/users/nishida/outputs-flickr/21697-2.png,<pad> question: Where is the little boy in the bedroom?</s>,bedroom,home
/home/forte/users/nishida/outputs-flickr/21697-2.png,<pad> question: What little boy is in the bedroom?</s>,boy,boy
/home/forte/users/nishida/outputs-flickr/21697-2.png,<pad> question: What did the little boy jump into?</s>,bed,air
/home/forte/users/nishida/outputs-flickr/21697-3.png,<pad> question: What is the name of the man in the bedroom?</s>,Man,man
/home/forte/users/nishida/outputs-flickr/21697-3.png,<pad> question: Where is the little boy in the bedroom?</s>,bedroom,home
/home/forte/users/nishida/outputs-flickr/21697-3.png,<pad> question: What little boy is in the bedroom?</s>,boy,boy
/home/forte/users/nishida/outputs-flickr/21697-3.png,<pad> question: What did the little boy jump into?</s>,bed,air
/home/forte/users/nishida/outputs-flickr/21698-1.png,<pad> question: What age group enjoys a ride at an amusement park?</s>,boys,kids
/home/forte/users/nishida/outputs-flickr/21698-1.png,<pad> question: What do the boys enjoy at an amusement park?</s>,ride,ride
/home/forte/users/nishida/outputs-flickr/21698-1.png,<pad> question: What type of park do the boys enjoy?</s>,amusement,park
/home/forte/users/nishida/outputs-flickr/21698-1.png,<pad> question: What amusement park do the boys go to?</s>,park,ride
/home/forte/users/nishida/outputs-flickr/21698-2.png,<pad> question: What age group enjoys a ride at an amusement park?</s>,boys,teenagers
/home/forte/users/nishida/outputs-flickr/21698-2.png,<pad> question: What do the boys enjoy at an amusement park?</s>,ride,ride
/home/forte/users/nishida/outputs-flickr/21698-2.png,<pad> question: What type of park do the boys enjoy?</s>,amusement,park
/home/forte/users/nishida/outputs-flickr/21698-2.png,<pad> question: What amusement park do the boys go to?</s>,park,ride
/home/forte/users/nishida/outputs-flickr/21698-3.png,<pad> question: What age group enjoys a ride at an amusement park?</s>,boys,kids
/home/forte/users/nishida/outputs-flickr/21698-3.png,<pad> question: What do the boys enjoy at an amusement park?</s>,ride,ride
/home/forte/users/nishida/outputs-flickr/21698-3.png,<pad> question: What type of park do the boys enjoy?</s>,amusement,ride
/home/forte/users/nishida/outputs-flickr/21698-3.png,<pad> question: What amusement park do the boys go to?</s>,park,ride
/home/forte/users/nishida/outputs-flickr/21699-1.png,<pad> question: Who is preparing food at a store?</s>,woman,woman
/home/forte/users/nishida/outputs-flickr/21699-1.png,<pad> question: What is a woman preparing at a store?</s>,food,food
/home/forte/users/nishida/outputs-flickr/21699-1.png,<pad> question: Where is a woman preparing food?</s>,store,counter
/home/forte/users/nishida/outputs-flickr/21699-2.png,<pad> question: Who is preparing food at a store?</s>,woman,woman
/home/forte/users/nishida/outputs-flickr/21699-2.png,<pad> question: What is a woman preparing at a store?</s>,food,woman
/home/forte/users/nishida/outputs-flickr/21699-2.png,<pad> question: Where is a woman preparing food?</s>,store,street
/home/forte/users/nishida/outputs-flickr/21699-3.png,<pad> question: Who is preparing food at a store?</s>,woman,woman
/home/forte/users/nishida/outputs-flickr/21699-3.png,<pad> question: What is a woman preparing at a store?</s>,food,woman
/home/forte/users/nishida/outputs-flickr/21699-3.png,<pad> question: Where is a woman preparing food?</s>,store,counter
/home/forte/users/nishida/outputs-flickr/21700-1.png,<pad> question: Who is poised for his next pitch?</s>,pitcher,catcher
/home/forte/users/nishida/outputs-flickr/21700-1.png,<pad> question: Where is the pitcher on?</s>,mound,base
/home/forte/users/nishida/outputs-flickr/21700-1.png,<pad> question: What is the number of the pitcher on the mound?</s>,number,pitcher
/home/forte/users/nishida/outputs-flickr/21700-1.png,<pad> question: What is the next move for the pitcher?</s>,pitch,pitcher
/home/forte/users/nishida/outputs-flickr/21700-2.png,<pad> question: Who is poised for his next pitch?</s>,pitcher,catcher
/home/forte/users/nishida/outputs-flickr/21700-2.png,<pad> question: Where is the pitcher on?</s>,mound,base
/home/forte/users/nishida/outputs-flickr/21700-2.png,<pad> question: What is the number of the pitcher on the mound?</s>,number,pitcher
/home/forte/users/nishida/outputs-flickr/21700-2.png,<pad> question: What is the next move for the pitcher?</s>,pitch,pitcher
/home/forte/users/nishida/outputs-flickr/21700-3.png,<pad> question: Who is poised for his next pitch?</s>,pitcher,catcher
/home/forte/users/nishida/outputs-flickr/21700-3.png,<pad> question: Where is the pitcher on?</s>,mound,base
/home/forte/users/nishida/outputs-flickr/21700-3.png,<pad> question: What is the number of the pitcher on the mound?</s>,number,pitcher
/home/forte/users/nishida/outputs-flickr/21700-3.png,<pad> question: What is the next move for the pitcher?</s>,pitch,pitcher
/home/forte/users/nishida/outputs-flickr/21701-1.png,<pad> question: What two men are cooking fast food?</s>,men,men
/home/forte/users/nishida/outputs-flickr/21701-1.png,<pad> question: What do two men cook?</s>,food,cooking
/home/forte/users/nishida/outputs-flickr/21701-2.png,<pad> question: What two men are cooking fast food?</s>,men,men
/home/forte/users/nishida/outputs-flickr/21701-2.png,<pad> question: What do two men cook?</s>,food,cooking
/home/forte/users/nishida/outputs-flickr/21701-3.png,<pad> question: What two men are cooking fast food?</s>,men,men
/home/forte/users/nishida/outputs-flickr/21701-3.png,<pad> question: What do two men cook?</s>,food,cooking
/home/forte/users/nishida/outputs-flickr/21702-1.png,<pad> question: What two men talk to passengers on a dock?</s>,men,men
/home/forte/users/nishida/outputs-flickr/21702-1.png,<pad> question: Where are the men sitting?</s>,dock,lake
/home/forte/users/nishida/outputs-flickr/21702-1.png,<pad> question: What do the men on the dock do to passengers arriving in the boat?</s>,talk,knee
/home/forte/users/nishida/outputs-flickr/21702-1.png,<pad> question: What do the men talk to?</s>,passengers,woman
/home/forte/users/nishida/outputs-flickr/21702-1.png,<pad> question: What type of vehicle is the passenger in?</s>,boat,car
/home/forte/users/nishida/outputs-flickr/21702-2.png,<pad> question: What two men talk to passengers on a dock?</s>,men,men
/home/forte/users/nishida/outputs-flickr/21702-2.png,<pad> question: Where are the men sitting?</s>,dock,lake
/home/forte/users/nishida/outputs-flickr/21702-2.png,<pad> question: What do the men on the dock do to passengers arriving in the boat?</s>,talk,knee
/home/forte/users/nishida/outputs-flickr/21702-2.png,<pad> question: What do the men talk to?</s>,passengers,woman
/home/forte/users/nishida/outputs-flickr/21702-2.png,<pad> question: What type of vehicle is the passenger in?</s>,boat,car
/home/forte/users/nishida/outputs-flickr/21702-3.png,<pad> question: What two men talk to passengers on a dock?</s>,men,men
/home/forte/users/nishida/outputs-flickr/21702-3.png,<pad> question: Where are the men sitting?</s>,dock,lake
/home/forte/users/nishida/outputs-flickr/21702-3.png,<pad> question: What do the men on the dock do to passengers arriving in the boat?</s>,talk,knee
/home/forte/users/nishida/outputs-flickr/21702-3.png,<pad> question: What do the men talk to?</s>,passengers,woman
/home/forte/users/nishida/outputs-flickr/21702-3.png,<pad> question: What type of vehicle is the passenger in?</s>,boat,car
/home/forte/users/nishida/outputs-flickr/21703-1.png,<pad> question: What is the name of the person on the ground near a row of cars?</s>,man,man
/home/forte/users/nishida/outputs-flickr/21703-1.png,<pad> question: What is the position of the man near a row of cars?</s>,ground,bench
/home/forte/users/nishida/outputs-flickr/21703-1.png,<pad> question: A man is on the ground near a car in what order?</s>,row,uniform
/home/forte/users/nishida/outputs-flickr/21703-1.png,<pad> question: A man is on the ground near a row of what?</s>,cars,cars
/home/forte/users/nishida/outputs-flickr/21703-1.png,<pad> question: What is the name of the person on the ground near a row of cars?</s>,man,man
/home/forte/users/nishida/outputs-flickr/21703-1.png,<pad> question: What is the name of the person on the ground near a row of cars?</s>,man,man
/home/forte/users/nishida/outputs-flickr/21703-1.png,<pad> question: What did the first man hold?</s>,leg,car
/home/forte/users/nishida/outputs-flickr/21703-2.png,<pad> question: What is the name of the person on the ground near a row of cars?</s>,man,man
/home/forte/users/nishida/outputs-flickr/21703-2.png,<pad> question: What is the position of the man near a row of cars?</s>,ground,standing
/home/forte/users/nishida/outputs-flickr/21703-2.png,<pad> question: A man is on the ground near a car in what order?</s>,row,athlete
/home/forte/users/nishida/outputs-flickr/21703-2.png,<pad> question: A man is on the ground near a row of what?</s>,cars,people
/home/forte/users/nishida/outputs-flickr/21703-2.png,<pad> question: What is the name of the person on the ground near a row of cars?</s>,man,man
/home/forte/users/nishida/outputs-flickr/21703-2.png,<pad> question: What is the name of the person on the ground near a row of cars?</s>,man,man
/home/forte/users/nishida/outputs-flickr/21703-2.png,<pad> question: What did the first man hold?</s>,leg,hand
/home/forte/users/nishida/outputs-flickr/21703-3.png,<pad> question: What is the name of the person on the ground near a row of cars?</s>,man,man
/home/forte/users/nishida/outputs-flickr/21703-3.png,<pad> question: What is the position of the man near a row of cars?</s>,ground,car
/home/forte/users/nishida/outputs-flickr/21703-3.png,<pad> question: A man is on the ground near a car in what order?</s>,row,parking
/home/forte/users/nishida/outputs-flickr/21703-3.png,<pad> question: A man is on the ground near a row of what?</s>,cars,cars
/home/forte/users/nishida/outputs-flickr/21703-3.png,<pad> question: What is the name of the person on the ground near a row of cars?</s>,man,man
/home/forte/users/nishida/outputs-flickr/21703-3.png,<pad> question: What is the name of the person on the ground near a row of cars?</s>,man,man
/home/forte/users/nishida/outputs-flickr/21703-3.png,<pad> question: What did the first man hold?</s>,leg,car
/home/forte/users/nishida/outputs-flickr/21704-1.png,<pad> question: What is the name of the tall black woman crossing a cobblestone street?</s>,woman,woman
/home/forte/users/nishida/outputs-flickr/21704-1.png,<pad> question: What type of street does a tall black woman cross?</s>,cobblestone,street
/home/forte/users/nishida/outputs-flickr/21704-1.png,<pad> question: What cobblestone street is the tall black woman crossing?</s>,street,street
/home/forte/users/nishida/outputs-flickr/21704-2.png,<pad> question: What is the name of the tall black woman crossing a cobblestone street?</s>,woman,woman
/home/forte/users/nishida/outputs-flickr/21704-2.png,<pad> question: What type of street does a tall black woman cross?</s>,cobblestone,street
/home/forte/users/nishida/outputs-flickr/21704-2.png,<pad> question: What cobblestone street is the tall black woman crossing?</s>,street,street
/home/forte/users/nishida/outputs-flickr/21704-3.png,<pad> question: What is the name of the tall black woman crossing a cobblestone street?</s>,woman,woman
/home/forte/users/nishida/outputs-flickr/21704-3.png,<pad> question: What type of street does a tall black woman cross?</s>,cobblestone,street
/home/forte/users/nishida/outputs-flickr/21704-3.png,<pad> question: What cobblestone street is the tall black woman crossing?</s>,street,street
/home/forte/users/nishida/outputs-flickr/21705-1.png,<pad> question: What is the size of a stuffed animal?</s>,child,child
/home/forte/users/nishida/outputs-flickr/21705-1.png,<pad> question: What is a stuffed animal?</s>,animal,train
/home/forte/users/nishida/outputs-flickr/21705-2.png,<pad> question: What is the size of a stuffed animal?</s>,child,child
/home/forte/users/nishida/outputs-flickr/21705-2.png,<pad> question: What is a stuffed animal?</s>,animal,toy
/home/forte/users/nishida/outputs-flickr/21705-3.png,<pad> question: What is the size of a stuffed animal?</s>,child,child
/home/forte/users/nishida/outputs-flickr/21705-3.png,<pad> question: What is a stuffed animal?</s>,animal,toy
/home/forte/users/nishida/outputs-flickr/21706-1.png,<pad> question: What two people come close to each other while kite surfing?</s>,people,people
/home/forte/users/nishida/outputs-flickr/21706-1.png,<pad> question: What do two people do when they kite?</s>,surf,swim
/home/forte/users/nishida/outputs-flickr/21706-1.png,<pad> question: Where do kite surfers go on a sunny day?</s>,ocean,beach
/home/forte/users/nishida/outputs-flickr/21706-1.png,<pad> question: What type of day is kite surfing?</s>,day,beach
/home/forte/users/nishida/outputs-flickr/21706-2.png,<pad> question: What two people come close to each other while kite surfing?</s>,people,people
/home/forte/users/nishida/outputs-flickr/21706-2.png,<pad> question: What do two people do when they kite?</s>,surf,swimming
/home/forte/users/nishida/outputs-flickr/21706-2.png,<pad> question: Where do kite surfers go on a sunny day?</s>,ocean,lake
/home/forte/users/nishida/outputs-flickr/21706-2.png,<pad> question: What type of day is kite surfing?</s>,day,beach
/home/forte/users/nishida/outputs-flickr/21706-3.png,<pad> question: What two people come close to each other while kite surfing?</s>,people,people
/home/forte/users/nishida/outputs-flickr/21706-3.png,<pad> question: What do two people do when they kite?</s>,surf,swimming
/home/forte/users/nishida/outputs-flickr/21706-3.png,<pad> question: Where do kite surfers go on a sunny day?</s>,ocean,lake
/home/forte/users/nishida/outputs-flickr/21706-3.png,<pad> question: What type of day is kite surfing?</s>,day,day
/home/forte/users/nishida/outputs-flickr/21707-1.png,<pad> question: Who is surfing on a wave?</s>,man,man
/home/forte/users/nishida/outputs-flickr/21707-1.png,<pad> question: What type of clothing is a man wearing when surfing?</s>,wetsuit,wetsuit
/home/forte/users/nishida/outputs-flickr/21707-1.png,<pad> question: What is the man in a black wetsuit surfing on?</s>,wave,man
/home/forte/users/nishida/outputs-flickr/21707-2.png,<pad> question: Who is surfing on a wave?</s>,man,man
/home/forte/users/nishida/outputs-flickr/21707-2.png,<pad> question: What type of clothing is a man wearing when surfing?</s>,wetsuit,wetsuit
/home/forte/users/nishida/outputs-flickr/21707-2.png,<pad> question: What is the man in a black wetsuit surfing on?</s>,wave,man
/home/forte/users/nishida/outputs-flickr/21707-3.png,<pad> question: Who is surfing on a wave?</s>,man,man
/home/forte/users/nishida/outputs-flickr/21707-3.png,<pad> question: What type of clothing is a man wearing when surfing?</s>,wetsuit,wetsuit
/home/forte/users/nishida/outputs-flickr/21707-3.png,<pad> question: What is the man in a black wetsuit surfing on?</s>,wave,man
/home/forte/users/nishida/outputs-flickr/21708-1.png,<pad> question: What are the three men in the crowd?</s>,men,men
/home/forte/users/nishida/outputs-flickr/21708-1.png,<pad> question: What kind of event are the three men celebrating?</s>,public,race
/home/forte/users/nishida/outputs-flickr/21708-2.png,<pad> question: What are the three men in the crowd?</s>,men,men
/home/forte/users/nishida/outputs-flickr/21708-2.png,<pad> question: What kind of event are the three men celebrating?</s>,public,race
/home/forte/users/nishida/outputs-flickr/21708-3.png,<pad> question: What are the three men in the crowd?</s>,men,men
/home/forte/users/nishida/outputs-flickr/21708-3.png,<pad> question: What kind of event are the three men celebrating?</s>,public,race
/home/forte/users/nishida/outputs-flickr/21709-1.png,<pad> question: What is the gender of the person in the white dress?</s>,Woman,woman
/home/forte/users/nishida/outputs-flickr/21709-1.png,<pad> question: What is the white of the woman wearing?</s>,dress,shirt
/home/forte/users/nishida/outputs-flickr/21709-1.png,<pad> question: What sport is a woman in white dress wearing?</s>,tennis,tennis
/home/forte/users/nishida/outputs-flickr/21709-1.png,<pad> question: What type of tennis instrument is a woman wearing?</s>,racket,ball
/home/forte/users/nishida/outputs-flickr/21709-1.png,<pad> question: What is behind the woman in a white dress?</s>,people,tank
/home/forte/users/nishida/outputs-flickr/21709-1.png,<pad> question: What color are the people behind her?</s>,green,black
/home/forte/users/nishida/outputs-flickr/21709-2.png,<pad> question: What is the gender of the person in the white dress?</s>,Woman,woman
/home/forte/users/nishida/outputs-flickr/21709-2.png,<pad> question: What is the white of the woman wearing?</s>,dress,hat
/home/forte/users/nishida/outputs-flickr/21709-2.png,<pad> question: What sport is a woman in white dress wearing?</s>,tennis,tennis
/home/forte/users/nishida/outputs-flickr/21709-2.png,<pad> question: What type of tennis instrument is a woman wearing?</s>,racket,ball
/home/forte/users/nishida/outputs-flickr/21709-2.png,<pad> question: What is behind the woman in a white dress?</s>,people,parking
/home/forte/users/nishida/outputs-flickr/21709-2.png,<pad> question: What color are the people behind her?</s>,green,women
/home/forte/users/nishida/outputs-flickr/21709-3.png,<pad> question: What is the gender of the person in the white dress?</s>,Woman,woman
/home/forte/users/nishida/outputs-flickr/21709-3.png,<pad> question: What is the white of the woman wearing?</s>,dress,hat
/home/forte/users/nishida/outputs-flickr/21709-3.png,<pad> question: What sport is a woman in white dress wearing?</s>,tennis,tennis
/home/forte/users/nishida/outputs-flickr/21709-3.png,<pad> question: What type of tennis instrument is a woman wearing?</s>,racket,ball
/home/forte/users/nishida/outputs-flickr/21709-3.png,<pad> question: What is behind the woman in a white dress?</s>,people,fence
/home/forte/users/nishida/outputs-flickr/21709-3.png,<pad> question: What color are the people behind her?</s>,green,women
/home/forte/users/nishida/outputs-flickr/21710-1.png,<pad> question: What is visible through the wall?</s>,hole,window
/home/forte/users/nishida/outputs-flickr/21710-1.png,<pad> question: What part of the wall is visible through the hole?</s>,wall,wall
/home/forte/users/nishida/outputs-flickr/21710-2.png,<pad> question: What is visible through the wall?</s>,hole,window
/home/forte/users/nishida/outputs-flickr/21710-2.png,<pad> question: What part of the wall is visible through the hole?</s>,wall,wall
/home/forte/users/nishida/outputs-flickr/21710-3.png,<pad> question: What is visible through the wall?</s>,hole,window
/home/forte/users/nishida/outputs-flickr/21710-3.png,<pad> question: What part of the wall is visible through the hole?</s>,wall,wall
/home/forte/users/nishida/outputs-flickr/21711-1.png,<pad> question: What is the gender of the person who shows a picture book to children?</s>,woman,woman
/home/forte/users/nishida/outputs-flickr/21711-1.png,<pad> question: What type of clothing does a woman wear to show a picture book to children?</s>,clothing,shirt
/home/forte/users/nishida/outputs-flickr/21711-1.png,<pad> question: What type of book does the woman show to her children?</s>,picture,book
/home/forte/users/nishida/outputs-flickr/21711-1.png,<pad> question: What does the woman wearing blue clothing show to children?</s>,book,student
/home/forte/users/nishida/outputs-flickr/21711-1.png,<pad> question: What kind of children does the woman show a picture book to?</s>,children,child
/home/forte/users/nishida/outputs-flickr/21711-2.png,<pad> question: What is the gender of the person who shows a picture book to children?</s>,woman,woman
/home/forte/users/nishida/outputs-flickr/21711-2.png,<pad> question: What type of clothing does a woman wear to show a picture book to children?</s>,clothing,shirt
/home/forte/users/nishida/outputs-flickr/21711-2.png,<pad> question: What type of book does the woman show to her children?</s>,picture,book
/home/forte/users/nishida/outputs-flickr/21711-2.png,<pad> question: What does the woman wearing blue clothing show to children?</s>,book,hip
/home/forte/users/nishida/outputs-flickr/21711-2.png,<pad> question: What kind of children does the woman show a picture book to?</s>,children,children
/home/forte/users/nishida/outputs-flickr/21711-3.png,<pad> question: What is the gender of the person who shows a picture book to children?</s>,woman,woman
/home/forte/users/nishida/outputs-flickr/21711-3.png,<pad> question: What type of clothing does a woman wear to show a picture book to children?</s>,clothing,shirt
/home/forte/users/nishida/outputs-flickr/21711-3.png,<pad> question: What type of book does the woman show to her children?</s>,picture,book
/home/forte/users/nishida/outputs-flickr/21711-3.png,<pad> question: What does the woman wearing blue clothing show to children?</s>,book,book
/home/forte/users/nishida/outputs-flickr/21711-3.png,<pad> question: What kind of children does the woman show a picture book to?</s>,children,children
/home/forte/users/nishida/outputs-flickr/21712-1.png,<pad> question: What is the gender of the person walking near a guy holding onto a bike?</s>,girl,woman
/home/forte/users/nishida/outputs-flickr/21712-1.png,<pad> question: What is the name of the person who is holding a bike in a street in some Asian country?</s>,guy,man
/home/forte/users/nishida/outputs-flickr/21712-1.png,<pad> question: What type of vehicle is a girl walking near a guy in some Asian country?</s>,bike,bicycle
/home/forte/users/nishida/outputs-flickr/21712-1.png,<pad> question: What did a girl point at while walking near a guy holding onto a bike?</s>,building,bag
/home/forte/users/nishida/outputs-flickr/21712-1.png,<pad> question: Where was the girl in some Asian country?</s>,street,street
/home/forte/users/nishida/outputs-flickr/21712-1.png,<pad> question: In what country is the girl walking near a guy holding a bike?</s>,country,country
/home/forte/users/nishida/outputs-flickr/21712-2.png,<pad> question: What is the gender of the person walking near a guy holding onto a bike?</s>,girl,woman
/home/forte/users/nishida/outputs-flickr/21712-2.png,<pad> question: What is the name of the person who is holding a bike in a street in some Asian country?</s>,guy,man
/home/forte/users/nishida/outputs-flickr/21712-2.png,<pad> question: What type of vehicle is a girl walking near a guy in some Asian country?</s>,bike,bicycle
/home/forte/users/nishida/outputs-flickr/21712-2.png,<pad> question: What did a girl point at while walking near a guy holding onto a bike?</s>,building,window
/home/forte/users/nishida/outputs-flickr/21712-2.png,<pad> question: Where was the girl in some Asian country?</s>,street,street
/home/forte/users/nishida/outputs-flickr/21712-2.png,<pad> question: In what country is the girl walking near a guy holding a bike?</s>,country,country
/home/forte/users/nishida/outputs-flickr/21712-3.png,<pad> question: What is the gender of the person walking near a guy holding onto a bike?</s>,girl,woman
/home/forte/users/nishida/outputs-flickr/21712-3.png,<pad> question: What is the name of the person who is holding a bike in a street in some Asian country?</s>,guy,man
/home/forte/users/nishida/outputs-flickr/21712-3.png,<pad> question: What type of vehicle is a girl walking near a guy in some Asian country?</s>,bike,bicycle
/home/forte/users/nishida/outputs-flickr/21712-3.png,<pad> question: What did a girl point at while walking near a guy holding onto a bike?</s>,building,camera
/home/forte/users/nishida/outputs-flickr/21712-3.png,<pad> question: Where was the girl in some Asian country?</s>,street,street
/home/forte/users/nishida/outputs-flickr/21712-3.png,<pad> question: In what country is the girl walking near a guy holding a bike?</s>,country,country
/home/forte/users/nishida/outputs-flickr/21713-1.png,<pad> question: Who is getting help with fitness from a physical trainer?</s>,man,athlete
/home/forte/users/nishida/outputs-flickr/21713-1.png,<pad> question: What does a physical trainer give a man?</s>,help,athlete
/home/forte/users/nishida/outputs-flickr/21713-1.png,<pad> question: What is a man getting help with?</s>,fitness,personnel
/home/forte/users/nishida/outputs-flickr/21713-1.png,<pad> question: Who is a man getting help with fitness?</s>,trainer,personnel
/home/forte/users/nishida/outputs-flickr/21713-1.png,<pad> question: Where is a man getting help with fitness?</s>,gym,gym
/home/forte/users/nishida/outputs-flickr/21713-2.png,<pad> question: Who is getting help with fitness from a physical trainer?</s>,man,athlete
/home/forte/users/nishida/outputs-flickr/21713-2.png,<pad> question: What does a physical trainer give a man?</s>,help,athlete
/home/forte/users/nishida/outputs-flickr/21713-2.png,<pad> question: What is a man getting help with?</s>,fitness,personnel
/home/forte/users/nishida/outputs-flickr/21713-2.png,<pad> question: Who is a man getting help with fitness?</s>,trainer,athlete
/home/forte/users/nishida/outputs-flickr/21713-2.png,<pad> question: Where is a man getting help with fitness?</s>,gym,home
/home/forte/users/nishida/outputs-flickr/21713-3.png,<pad> question: Who is getting help with fitness from a physical trainer?</s>,man,athlete
/home/forte/users/nishida/outputs-flickr/21713-3.png,<pad> question: What does a physical trainer give a man?</s>,help,athlete
/home/forte/users/nishida/outputs-flickr/21713-3.png,<pad> question: What is a man getting help with?</s>,fitness,personnel
/home/forte/users/nishida/outputs-flickr/21713-3.png,<pad> question: Who is a man getting help with fitness?</s>,trainer,personnel
/home/forte/users/nishida/outputs-flickr/21713-3.png,<pad> question: Where is a man getting help with fitness?</s>,gym,gym
/home/forte/users/nishida/outputs-flickr/21714-1.png,<pad> question: What is walking on a sidewalk?</s>,People,building
/home/forte/users/nishida/outputs-flickr/21714-1.png,<pad> question: What is the name of the street where people walk?</s>,sidewalk,street
/home/forte/users/nishida/outputs-flickr/21714-1.png,<pad> question: What is the gender of the person walking on the sidewalk?</s>,female,woman
/home/forte/users/nishida/outputs-flickr/21714-2.png,<pad> question: What is walking on a sidewalk?</s>,People,people
/home/forte/users/nishida/outputs-flickr/21714-2.png,<pad> question: What is the name of the street where people walk?</s>,sidewalk,street
/home/forte/users/nishida/outputs-flickr/21714-2.png,<pad> question: What is the gender of the person walking on the sidewalk?</s>,female,woman
/home/forte/users/nishida/outputs-flickr/21714-3.png,<pad> question: What is walking on a sidewalk?</s>,People,street
/home/forte/users/nishida/outputs-flickr/21714-3.png,<pad> question: What is the name of the street where people walk?</s>,sidewalk,street
/home/forte/users/nishida/outputs-flickr/21714-3.png,<pad> question: What is the gender of the person walking on the sidewalk?</s>,female,woman
/home/forte/users/nishida/outputs-flickr/21715-1.png,<pad> question: What is the name of the man who is running?</s>,man,man
/home/forte/users/nishida/outputs-flickr/21715-1.png,<pad> question: What type of top is Tipton wearing?</s>,tank,tank
/home/forte/users/nishida/outputs-flickr/21715-1.png,<pad> question: What is the color of the tank top?</s>,top,top
/home/forte/users/nishida/outputs-flickr/21715-1.png,<pad> question: What is the name of the man in the tank top?</s>,word,man
/home/forte/users/nishida/outputs-flickr/21715-1.png,<pad> question: What tag is on the shirt?</s>,race,name
/home/forte/users/nishida/outputs-flickr/21715-1.png,<pad> question: What is the number C 103 on the tank top?</s>,tag,number
/home/forte/users/nishida/outputs-flickr/21715-1.png,<pad> question: What is the race tag with?</s>,number,name
/home/forte/users/nishida/outputs-flickr/21715-2.png,<pad> question: What is the name of the man who is running?</s>,man,man
/home/forte/users/nishida/outputs-flickr/21715-2.png,<pad> question: What type of top is Tipton wearing?</s>,tank,tank
/home/forte/users/nishida/outputs-flickr/21715-2.png,<pad> question: What is the color of the tank top?</s>,top,top
/home/forte/users/nishida/outputs-flickr/21715-2.png,<pad> question: What is the name of the man in the tank top?</s>,word,man
/home/forte/users/nishida/outputs-flickr/21715-2.png,<pad> question: What tag is on the shirt?</s>,race,name
/home/forte/users/nishida/outputs-flickr/21715-2.png,<pad> question: What is the number C 103 on the tank top?</s>,tag,number
/home/forte/users/nishida/outputs-flickr/21715-2.png,<pad> question: What is the race tag with?</s>,number,name
/home/forte/users/nishida/outputs-flickr/21715-3.png,<pad> question: What is the name of the man who is running?</s>,man,man
/home/forte/users/nishida/outputs-flickr/21715-3.png,<pad> question: What type of top is Tipton wearing?</s>,tank,tank
/home/forte/users/nishida/outputs-flickr/21715-3.png,<pad> question: What is the color of the tank top?</s>,top,top
/home/forte/users/nishida/outputs-flickr/21715-3.png,<pad> question: What is the name of the man in the tank top?</s>,word,man
/home/forte/users/nishida/outputs-flickr/21715-3.png,<pad> question: What tag is on the shirt?</s>,race,name
/home/forte/users/nishida/outputs-flickr/21715-3.png,<pad> question: What is the number C 103 on the tank top?</s>,tag,number
/home/forte/users/nishida/outputs-flickr/21715-3.png,<pad> question: What is the race tag with?</s>,number,name
/home/forte/users/nishida/outputs-flickr/21716-1.png,<pad> question: What is the gender of the woman who is crossing the street with a Spring sign?</s>,woman,woman
/home/forte/users/nishida/outputs-flickr/21716-1.png,<pad> question: What is the color of the woman wearing a Spring sign?</s>,purse,shirt
/home/forte/users/nishida/outputs-flickr/21716-1.png,<pad> question: What is the name of the street where a woman is crossing?</s>,street,street
/home/forte/users/nishida/outputs-flickr/21716-1.png,<pad> question: Where is the Spring sign?</s>,crosswalk,street
/home/forte/users/nishida/outputs-flickr/21716-1.png,<pad> question: What is behind the woman crossing the street?</s>,sign,street
/home/forte/users/nishida/outputs-flickr/21716-2.png,<pad> question: What is the gender of the woman who is crossing the street with a Spring sign?</s>,woman,woman
